Browser,true_x_res,true_y_res,x_adjustment,y_adjustment,Params_TravelTime,Params_yOffset,Params_Reach,Params_ScreenWidth,Params_ScreenHeight,Params_Hz,Params_HzScale,Params_conf_linewidth,params_consent,ConsentLoop.thisRepN,ConsentLoop.thisTrialN,ConsentLoop.thisN,ConsentLoop.thisIndex,ConsentLoop.ran,ConsentLoop.order,participant,Age,Gender,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,Demo_speedCond,Demo_delta,Demo_xposTarget,Demo_yposTarget,Demo_Delay,Demo_AvSpeed,Demo_Success,Demo_motion,Demo_Click,Demo_RTms,Demo_finalX,Demo_finalY,Trial_duration,BlockLoop.thisRepN,BlockLoop.thisTrialN,BlockLoop.thisN,BlockLoop.thisIndex,BlockLoop.ran,BlockLoop.order,DemoLoop.thisRepN,DemoLoop.thisTrialN,DemoLoop.thisN,DemoLoop.thisIndex,DemoLoop.ran,DemoLoop.order,Decision_Delta,Decision_xposTarget,Decision_yposTarget,Decision_SpeedCond,Decision_AvSpeed,Decision_delay,Decision_targetSide,Decision_placement,Decision_initplace,Decision_Driving,Decision_Click,Decision_RTms,Decision_finalX,Decision_finalY,Decision_success,DecisionTrialLoop.thisRepN,DecisionTrialLoop.thisTrialN,DecisionTrialLoop.thisN,DecisionTrialLoop.thisIndex,DecisionTrialLoop.ran,DecisionTrialLoop.order,Confidence_Delta,Confidence_resp,ConfidenceLoop.thisRepN,ConfidenceLoop.thisTrialN,ConfidenceLoop.thisN,ConfidenceLoop.thisIndex,ConfidenceLoop.ran,ConfidenceLoop.order,exp_duration
,,,,,,,,,,,,,,,,,,,,5edbe5280d226089aa3b9c7e,18,Male,2020-07-27_11h48.43.306,AvatarAutomaticProl,3.2.2,Win32,60,5edbe5280d226089aa3b9c7e,5f1b026ff9f4e82811599350,5f1eb0f3a44d5d000b4981ff,,500,-400,0,138,3.5,0,[],[],367.4,-224,-19,3172,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5edbe5280d226089aa3b9c7e,18,Male,2020-07-27_11h48.43.306,AvatarAutomaticProl,3.2.2,Win32,60,5edbe5280d226089aa3b9c7e,5f1b026ff9f4e82811599350,5f1eb0f3a44d5d000b4981ff,,300,-200,0,131,3.5,1,[],[],334,-157.5,5.5,2416,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5edbe5280d226089aa3b9c7e,18,Male,2020-07-27_11h48.43.306,AvatarAutomaticProl,3.2.2,Win32,60,5edbe5280d226089aa3b9c7e,5f1b026ff9f4e82811599350,5f1eb0f3a44d5d000b4981ff,,300,200,0,94,3.5,1,[],[],467.6,157.5,-1.5,2541,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5edbe5280d226089aa3b9c7e,18,Male,2020-07-27_11h48.43.306,AvatarAutomaticProl,3.2.2,Win32,60,5edbe5280d226089aa3b9c7e,5f1b026ff9f4e82811599350,5f1eb0f3a44d5d000b4981ff,,,,,,,,,,,,,22423,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,138,right,-163,-41,[],[],233.8,-93,-5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5edbe5280d226089aa3b9c7e,18,Male,2020-07-27_11h48.43.306,AvatarAutomaticProl,3.2.2,Win32,60,5edbe5280d226089aa3b9c7e,5f1b026ff9f4e82811599350,5f1eb0f3a44d5d000b4981ff,,,,,,,,,,,,,4666,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,80,left,294,-42,[],[],384.1,45.5,16,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5edbe5280d226089aa3b9c7e,18,Male,2020-07-27_11h48.43.306,AvatarAutomaticProl,3.2.2,Win32,60,5edbe5280d226089aa3b9c7e,5f1b026ff9f4e82811599350,5f1eb0f3a44d5d000b4981ff,,,,,,,,,,,,,4101,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,82,left,-6,156,[],[],434.2,-174,16,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5edbe5280d226089aa3b9c7e,18,Male,2020-07-27_11h48.43.306,AvatarAutomaticProl,3.2.2,Win32,60,5edbe5280d226089aa3b9c7e,5f1b026ff9f4e82811599350,5f1eb0f3a44d5d000b4981ff,,,,,,,,,,,,,3375,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,78,right,-7,-23,[],[],350.7,56,-1.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5edbe5280d226089aa3b9c7e,18,Male,2020-07-27_11h48.43.306,AvatarAutomaticProl,3.2.2,Win32,60,5edbe5280d226089aa3b9c7e,5f1b026ff9f4e82811599350,5f1eb0f3a44d5d000b4981ff,,,,,,,,,,,,,5916,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,101,left,69,-111,[],[],367.4,-137.5,19.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5edbe5280d226089aa3b9c7e,18,Male,2020-07-27_11h48.43.306,AvatarAutomaticProl,3.2.2,Win32,60,5edbe5280d226089aa3b9c7e,5f1b026ff9f4e82811599350,5f1eb0f3a44d5d000b4981ff,,,,,,,,,,,,,3221,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,121,left,-5,-29,[],[],267.2,-71.5,33.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5edbe5280d226089aa3b9c7e,18,Male,2020-07-27_11h48.43.306,AvatarAutomaticProl,3.2.2,Win32,60,5edbe5280d226089aa3b9c7e,5f1b026ff9f4e82811599350,5f1eb0f3a44d5d000b4981ff,,,,,,,,,,,,,3492,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,64,left,1,55,[],[],267.2,-160,16,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5edbe5280d226089aa3b9c7e,18,Male,2020-07-27_11h48.43.306,AvatarAutomaticProl,3.2.2,Win32,60,5edbe5280d226089aa3b9c7e,5f1b026ff9f4e82811599350,5f1eb0f3a44d5d000b4981ff,,,,,,,,,,,,,8165,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,148,right,103,142,[],[],417.5,285,12.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5edbe5280d226089aa3b9c7e,18,Male,2020-07-27_11h48.43.306,AvatarAutomaticProl,3.2.2,Win32,60,5edbe5280d226089aa3b9c7e,5f1b026ff9f4e82811599350,5f1eb0f3a44d5d000b4981ff,,,,,,,,,,,,,4526,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,140,right,-137,-111,[],[],434.2,41.5,-1.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5edbe5280d226089aa3b9c7e,18,Male,2020-07-27_11h48.43.306,AvatarAutomaticProl,3.2.2,Win32,60,5edbe5280d226089aa3b9c7e,5f1b026ff9f4e82811599350,5f1eb0f3a44d5d000b4981ff,,,,,,,,,,,,,2927,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,82,left,-13,47,[],[],434.2,-58.5,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5edbe5280d226089aa3b9c7e,18,Male,2020-07-27_11h48.43.306,AvatarAutomaticProl,3.2.2,Win32,60,5edbe5280d226089aa3b9c7e,5f1b026ff9f4e82811599350,5f1eb0f3a44d5d000b4981ff,,,,,,,,,,,,,3610,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,81,left,75,-60,[],[],367.4,-142,9,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5edbe5280d226089aa3b9c7e,18,Male,2020-07-27_11h48.43.306,AvatarAutomaticProl,3.2.2,Win32,60,5edbe5280d226089aa3b9c7e,5f1b026ff9f4e82811599350,5f1eb0f3a44d5d000b4981ff,,,,,,,,,,,,,3859,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,146,right,8,20,[],[],317.3,158.5,-8.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5edbe5280d226089aa3b9c7e,18,Male,2020-07-27_11h48.43.306,AvatarAutomaticProl,3.2.2,Win32,60,5edbe5280d226089aa3b9c7e,5f1b026ff9f4e82811599350,5f1eb0f3a44d5d000b4981ff,,,,,,,,,,,,,3945,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,148,right,-154,-139,[],[],250.5,108.5,16,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5edbe5280d226089aa3b9c7e,18,Male,2020-07-27_11h48.43.306,AvatarAutomaticProl,3.2.2,Win32,60,5edbe5280d226089aa3b9c7e,5f1b026ff9f4e82811599350,5f1eb0f3a44d5d000b4981ff,,,,,,,,,,,,,3376,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,92,left,3,46,[],[],300.6,-56.5,2,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5edbe5280d226089aa3b9c7e,18,Male,2020-07-27_11h48.43.306,AvatarAutomaticProl,3.2.2,Win32,60,5edbe5280d226089aa3b9c7e,5f1b026ff9f4e82811599350,5f1eb0f3a44d5d000b4981ff,,,,,,,,,,,,,3301,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,146,right,3,85,[],[],267.2,157,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5edbe5280d226089aa3b9c7e,18,Male,2020-07-27_11h48.43.306,AvatarAutomaticProl,3.2.2,Win32,60,5edbe5280d226089aa3b9c7e,5f1b026ff9f4e82811599350,5f1eb0f3a44d5d000b4981ff,,,,,,,,,,,,,4908,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,103,left,115,9,[],[],450.9,-116,12.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5edbe5280d226089aa3b9c7e,18,Male,2020-07-27_11h48.43.306,AvatarAutomaticProl,3.2.2,Win32,60,5edbe5280d226089aa3b9c7e,5f1b026ff9f4e82811599350,5f1eb0f3a44d5d000b4981ff,,,,,,,,,,,,,3109,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,105,left,-11,-138,[],[],384.1,-259.5,19.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5edbe5280d226089aa3b9c7e,18,Male,2020-07-27_11h48.43.306,AvatarAutomaticProl,3.2.2,Win32,60,5edbe5280d226089aa3b9c7e,5f1b026ff9f4e82811599350,5f1eb0f3a44d5d000b4981ff,,,,,,,,,,,,,3096,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,97,right,5,-29,[],[],367.4,57.5,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5edbe5280d226089aa3b9c7e,18,Male,2020-07-27_11h48.43.306,AvatarAutomaticProl,3.2.2,Win32,60,5edbe5280d226089aa3b9c7e,5f1b026ff9f4e82811599350,5f1eb0f3a44d5d000b4981ff,,,,,,,,,,,,,3885,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,122,left,-22,-77,[],[],517.7,-162,19.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5edbe5280d226089aa3b9c7e,18,Male,2020-07-27_11h48.43.306,AvatarAutomaticProl,3.2.2,Win32,60,5edbe5280d226089aa3b9c7e,5f1b026ff9f4e82811599350,5f1eb0f3a44d5d000b4981ff,,,,,,,,,,,,,4031,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,147,right,5,-15,[],[],450.9,61,19.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5edbe5280d226089aa3b9c7e,18,Male,2020-07-27_11h48.43.306,AvatarAutomaticProl,3.2.2,Win32,60,5edbe5280d226089aa3b9c7e,5f1b026ff9f4e82811599350,5f1eb0f3a44d5d000b4981ff,,,,,,,,,,,,,3132,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,84,right,-3,7,[],[],417.5,193,5.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5edbe5280d226089aa3b9c7e,18,Male,2020-07-27_11h48.43.306,AvatarAutomaticProl,3.2.2,Win32,60,5edbe5280d226089aa3b9c7e,5f1b026ff9f4e82811599350,5f1eb0f3a44d5d000b4981ff,,,,,,,,,,,,,4212,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,129,left,106,129,[],[],267.2,-121.5,19.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5edbe5280d226089aa3b9c7e,18,Male,2020-07-27_11h48.43.306,AvatarAutomaticProl,3.2.2,Win32,60,5edbe5280d226089aa3b9c7e,5f1b026ff9f4e82811599350,5f1eb0f3a44d5d000b4981ff,,,,,,,,,,,,,3287,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,122,right,6,-127,[],[],367.4,223,-5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5edbe5280d226089aa3b9c7e,18,Male,2020-07-27_11h48.43.306,AvatarAutomaticProl,3.2.2,Win32,60,5edbe5280d226089aa3b9c7e,5f1b026ff9f4e82811599350,5f1eb0f3a44d5d000b4981ff,,,,,,,,,,,,,3316,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,63,left,6,-57,[],[],300.6,-200.5,12.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5edbe5280d226089aa3b9c7e,18,Male,2020-07-27_11h48.43.306,AvatarAutomaticProl,3.2.2,Win32,60,5edbe5280d226089aa3b9c7e,5f1b026ff9f4e82811599350,5f1eb0f3a44d5d000b4981ff,,,,,,,,,,,,,3368,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,75,right,-308,-13,[],[],317.3,-66.5,23,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5edbe5280d226089aa3b9c7e,18,Male,2020-07-27_11h48.43.306,AvatarAutomaticProl,3.2.2,Win32,60,5edbe5280d226089aa3b9c7e,5f1b026ff9f4e82811599350,5f1eb0f3a44d5d000b4981ff,,,,,,,,,,,,,4244,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,121,left,25,58,[],[],450.9,-188.5,-5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5edbe5280d226089aa3b9c7e,18,Male,2020-07-27_11h48.43.306,AvatarAutomaticProl,3.2.2,Win32,60,5edbe5280d226089aa3b9c7e,5f1b026ff9f4e82811599350,5f1eb0f3a44d5d000b4981ff,,,,,,,,,,,,,3756,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,82,left,-3,-46,[],[],267.2,-230.5,-1.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5edbe5280d226089aa3b9c7e,18,Male,2020-07-27_11h48.43.306,AvatarAutomaticProl,3.2.2,Win32,60,5edbe5280d226089aa3b9c7e,5f1b026ff9f4e82811599350,5f1eb0f3a44d5d000b4981ff,,,,,,,,,,,,,3357,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,146,left,-9,-99,[],[],367.4,-264.5,26.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5edbe5280d226089aa3b9c7e,18,Male,2020-07-27_11h48.43.306,AvatarAutomaticProl,3.2.2,Win32,60,5edbe5280d226089aa3b9c7e,5f1b026ff9f4e82811599350,5f1eb0f3a44d5d000b4981ff,,,,,,,,,,,,,4036,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,120,left,2,4,[],[],250.5,-57.5,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5edbe5280d226089aa3b9c7e,18,Male,2020-07-27_11h48.43.306,AvatarAutomaticProl,3.2.2,Win32,60,5edbe5280d226089aa3b9c7e,5f1b026ff9f4e82811599350,5f1eb0f3a44d5d000b4981ff,,,,,,,,,,,,,2855,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,135,right,12,32,[],[],350.7,155.5,-1.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5edbe5280d226089aa3b9c7e,18,Male,2020-07-27_11h48.43.306,AvatarAutomaticProl,3.2.2,Win32,60,5edbe5280d226089aa3b9c7e,5f1b026ff9f4e82811599350,5f1eb0f3a44d5d000b4981ff,,,,,,,,,,,,,3245,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,134,left,7,12,[],[],267.2,-157.5,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5edbe5280d226089aa3b9c7e,18,Male,2020-07-27_11h48.43.306,AvatarAutomaticProl,3.2.2,Win32,60,5edbe5280d226089aa3b9c7e,5f1b026ff9f4e82811599350,5f1eb0f3a44d5d000b4981ff,,,,,,,,,,,,,3080,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,132,right,15,77,[],[],350.7,158.5,-8.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5edbe5280d226089aa3b9c7e,18,Male,2020-07-27_11h48.43.306,AvatarAutomaticProl,3.2.2,Win32,60,5edbe5280d226089aa3b9c7e,5f1b026ff9f4e82811599350,5f1eb0f3a44d5d000b4981ff,,,,,,,,,,,,,4428,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,137,right,-13,-17,[],[],317.3,225,-1.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5edbe5280d226089aa3b9c7e,18,Male,2020-07-27_11h48.43.306,AvatarAutomaticProl,3.2.2,Win32,60,5edbe5280d226089aa3b9c7e,5f1b026ff9f4e82811599350,5f1eb0f3a44d5d000b4981ff,,,,,,,,,,,,,3214,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,63,right,2,4,[],[],350.7,159.5,-15.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5edbe5280d226089aa3b9c7e,18,Male,2020-07-27_11h48.43.306,AvatarAutomaticProl,3.2.2,Win32,60,5edbe5280d226089aa3b9c7e,5f1b026ff9f4e82811599350,5f1eb0f3a44d5d000b4981ff,,,,,,,,,,,,,3736,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,148,left,10,-7,[],[],250.5,-151,5.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5edbe5280d226089aa3b9c7e,18,Male,2020-07-27_11h48.43.306,AvatarAutomaticProl,3.2.2,Win32,60,5edbe5280d226089aa3b9c7e,5f1b026ff9f4e82811599350,5f1eb0f3a44d5d000b4981ff,,,,,,,,,,,,,4560,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,100,left,18,-92,[],[],367.4,-192,-5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5edbe5280d226089aa3b9c7e,18,Male,2020-07-27_11h48.43.306,AvatarAutomaticProl,3.2.2,Win32,60,5edbe5280d226089aa3b9c7e,5f1b026ff9f4e82811599350,5f1eb0f3a44d5d000b4981ff,,,,,,,,,,,,,3170,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,139,right,1,0,[],[],283.9,57,-1.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5edbe5280d226089aa3b9c7e,18,Male,2020-07-27_11h48.43.306,AvatarAutomaticProl,3.2.2,Win32,60,5edbe5280d226089aa3b9c7e,5f1b026ff9f4e82811599350,5f1eb0f3a44d5d000b4981ff,,,,,,,,,,,,,2505,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,72,right,6,20,[],[],300.6,58.5,9,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5edbe5280d226089aa3b9c7e,18,Male,2020-07-27_11h48.43.306,AvatarAutomaticProl,3.2.2,Win32,60,5edbe5280d226089aa3b9c7e,5f1b026ff9f4e82811599350,5f1eb0f3a44d5d000b4981ff,,,,,,,,,,,,,3542,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,147,left,-1,-38,[],[],367.4,-158.5,-8.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5edbe5280d226089aa3b9c7e,18,Male,2020-07-27_11h48.43.306,AvatarAutomaticProl,3.2.2,Win32,60,5edbe5280d226089aa3b9c7e,5f1b026ff9f4e82811599350,5f1eb0f3a44d5d000b4981ff,,,,,,,,,,,,,2647,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,70,left,-8,-29,[],[],450.9,-60.5,-15.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5edbe5280d226089aa3b9c7e,18,Male,2020-07-27_11h48.43.306,AvatarAutomaticProl,3.2.2,Win32,60,5edbe5280d226089aa3b9c7e,5f1b026ff9f4e82811599350,5f1eb0f3a44d5d000b4981ff,,,,,,,,,,,,,6795,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,0.58,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5edbe5280d226089aa3b9c7e,18,Male,2020-07-27_11h48.43.306,AvatarAutomaticProl,3.2.2,Win32,60,5edbe5280d226089aa3b9c7e,5f1b026ff9f4e82811599350,5f1eb0f3a44d5d000b4981ff,,,,,,,,,,,,,1604,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,-0.9,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5edbe5280d226089aa3b9c7e,18,Male,2020-07-27_11h48.43.306,AvatarAutomaticProl,3.2.2,Win32,60,5edbe5280d226089aa3b9c7e,5f1b026ff9f4e82811599350,5f1eb0f3a44d5d000b4981ff,,,,,,,,,,,,,1457,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,0.873333333,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5edbe5280d226089aa3b9c7e,18,Male,2020-07-27_11h48.43.306,AvatarAutomaticProl,3.2.2,Win32,60,5edbe5280d226089aa3b9c7e,5f1b026ff9f4e82811599350,5f1eb0f3a44d5d000b4981ff,,,,,,,,,,,,,1340,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,0.906666667,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5edbe5280d226089aa3b9c7e,18,Male,2020-07-27_11h48.43.306,AvatarAutomaticProl,3.2.2,Win32,60,5edbe5280d226089aa3b9c7e,5f1b026ff9f4e82811599350,5f1eb0f3a44d5d000b4981ff,,,,,,,,,,,,,2646,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,-0.373333333,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5edbe5280d226089aa3b9c7e,18,Male,2020-07-27_11h48.43.306,AvatarAutomaticProl,3.2.2,Win32,60,5edbe5280d226089aa3b9c7e,5f1b026ff9f4e82811599350,5f1eb0f3a44d5d000b4981ff,,,,,,,,,,,,,1632,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,-0.433333333,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5edbe5280d226089aa3b9c7e,18,Male,2020-07-27_11h48.43.306,AvatarAutomaticProl,3.2.2,Win32,60,5edbe5280d226089aa3b9c7e,5f1b026ff9f4e82811599350,5f1eb0f3a44d5d000b4981ff,,,,,,,,,,,,,1889,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,-0.513333333,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5edbe5280d226089aa3b9c7e,18,Male,2020-07-27_11h48.43.306,AvatarAutomaticProl,3.2.2,Win32,60,5edbe5280d226089aa3b9c7e,5f1b026ff9f4e82811599350,5f1eb0f3a44d5d000b4981ff,,,,,,,,,,,,,1243,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,-0.806666667,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5edbe5280d226089aa3b9c7e,18,Male,2020-07-27_11h48.43.306,AvatarAutomaticProl,3.2.2,Win32,60,5edbe5280d226089aa3b9c7e,5f1b026ff9f4e82811599350,5f1eb0f3a44d5d000b4981ff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422252
