Browser,true_x_res,true_y_res,x_adjustment,y_adjustment,Params_TravelTime,Params_yOffset,Params_Reach,Params_ScreenWidth,Params_ScreenHeight,Params_Hz,Params_HzScale,Params_conf_linewidth,params_consent,ConsentLoop.thisRepN,ConsentLoop.thisTrialN,ConsentLoop.thisN,ConsentLoop.thisIndex,ConsentLoop.ran,ConsentLoop.order,participant,Age,Gender,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,Demo_speedCond,Demo_delta,Demo_xposTarget,Demo_yposTarget,Demo_Delay,Demo_AvSpeed,Demo_Success,Demo_motion,Demo_Click,Demo_RTms,Demo_finalX,Demo_finalY,Trial_duration,BlockLoop.thisRepN,BlockLoop.thisTrialN,BlockLoop.thisN,BlockLoop.thisIndex,BlockLoop.ran,BlockLoop.order,DemoLoop.thisRepN,DemoLoop.thisTrialN,DemoLoop.thisN,DemoLoop.thisIndex,DemoLoop.ran,DemoLoop.order,Decision_Delta,Decision_xposTarget,Decision_yposTarget,Decision_SpeedCond,Decision_AvSpeed,Decision_delay,Decision_targetSide,Decision_placement,Decision_initplace,Decision_Driving,Decision_Click,Decision_RTms,Decision_finalX,Decision_finalY,Decision_success,DecisionTrialLoop.thisRepN,DecisionTrialLoop.thisTrialN,DecisionTrialLoop.thisN,DecisionTrialLoop.thisIndex,DecisionTrialLoop.ran,DecisionTrialLoop.order,Confidence_Delta,Confidence_resp,ConfidenceLoop.thisRepN,ConfidenceLoop.thisTrialN,ConfidenceLoop.thisN,ConfidenceLoop.thisIndex,ConfidenceLoop.ran,ConfidenceLoop.order,exp_duration
Chrome,1280,657,1,1,120,100,45,1200,600,60,1,300,Agreed,3,0,3,0,1,2,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Agreed,3,0,3,0,1,2,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Agreed,3,0,3,0,1,2,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,const,400,-300,0,127,3.5,0,[],[],334,-241.5,5.5,22233,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,300,200,0,106,3.5,1,[],[],283.9,157.5,-12,19121,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,300,-200,0,135,3.5,1,[],[],334,-157.5,12.5,22476,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,200,100,0,107,3.5,1,[],[],384.1,59.5,16,17889,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,500,-400,0,129,3.5,0,[],[],350.7,-234.5,-8.5,22910,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,500,-400,0,150,3.5,0,[],[],384.1,-220.5,-15.5,24646,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,500,-400,0,97,3.5,0,[],[],367.4,-234.5,-8.5,19568,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,400,300,0,137,3.5,0,[],[],300.6,199.5,2,22554,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,400,-300,0,65,3.5,0,[],[],584.5,-203,16,22081,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,300,-200,0,130,3.5,1,[],[],317.3,-157.5,5.5,23281,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,300,-200,0,88,3.5,1,[],[],334,-157.5,12.5,17467,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,400,300,0,134,3.5,0,[],[],317.3,189,5.5,23877,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,200,-100,0,123,3.5,1,[],[],567.8,-56,9,20846,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,400,-300,0,99,3.5,0,[],[],434.2,-227.5,12.5,20633,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,500,-400,0,144,3.5,0,[],[],350.7,-245,5.5,32672,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,200,-100,0,68,3.5,1,[],[],267.2,-56,-1.5,23860,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,300,200,0,133,3.5,1,[],[],400.8,157.5,9,21813,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,500,400,0,145,3.5,0,[],[],283.9,3.5,-8.5,25854,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,200,100,0,104,3.5,1,[],[],233.8,56,5.5,17450,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,400,-300,0,90,3.5,0,[],[],450.9,-210,-15.5,21405,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,500,-400,0,61,3.5,0,[],[],384.1,-234.5,-1.5,20973,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,300,200,0,84,3.5,1,[],[],233.8,164.5,26.5,17437,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,300,200,0,114,3.5,1,[],[],334,157.5,9,21011,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,400,-300,0,111,3.5,0,[],[],367.4,-238,5.5,24170,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,400,-300,0,129,3.5,1,[],[],267.2,-262.5,19.5,23305,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,200,100,0,147,3.5,1,[],[],217.1,56,9,20433,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,200,100,0,122,3.5,1,[],[],350.7,59.5,-19,18129,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,500,-400,0,85,3.5,0,[],[],217.1,-276.5,5.5,18851,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,300,200,0,113,3.5,1,[],[],634.6,171.5,33.5,24085,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,500,-400,0,71,3.5,0,[],[],501,-213.5,2,23828,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,300,200,0,118,3.5,1,[],[],350.7,157.5,9,20965,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,200,-100,0,137,3.5,1,[],[],501,-56,2,21005,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,300,200,0,130,3.5,1,[],[],450.9,157.5,-1.5,22054,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,400,300,0,112,3.5,0,[],[],334,206.5,5.5,22576,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,300,-200,0,129,3.5,1,[],[],233.8,-157.5,2,28094,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,200,100,0,123,3.5,1,[],[],334,56,-5,23528,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,400,-300,0,118,3.5,0,[],[],367.4,-217,-1.5,23764,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,400,300,0,136,3.5,0,[],[],517.7,227.5,16,25972,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,200,-100,0,94,3.5,1,[],[],467.6,-56,2,18555,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,500,-400,0,110,3.5,0,[],[],300.6,-248.5,-1.5,22655,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,500,400,0,102,3.5,0,[],[],334,241.5,-5,27819,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,200,-100,0,94,3.5,1,[],[],267.2,-56,9,19632,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,200,100,0,102,3.5,1,[],[],267.2,63,23,17851,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,400,-300,0,149,3.5,0,[],[],283.9,-241.5,2,24917,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,300,200,0,73,3.5,1,[],[],450.9,157.5,5.5,19023,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,500,-400,0,110,3.5,0,[],[],350.7,-266,23,22051,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,200,100,0,140,3.5,1,[],[],334,56,-1.5,21837,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,500,400,0,77,3.5,0,[],[],183.7,269.5,9,20693,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,,,,,,,,,,,,22573,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,88,right,0,-49,[],[],367.4,161,16,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,,,,,,,,,,,,24758,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,97,right,-164,-196,[],[],501,32,9,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,,,,,,,,,,,,28690,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,112,right,-260,1,[],[],334,-32.5,-1.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,,,,,,,,,,,,26960,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,149,left,-185,-5,[],[],283.9,-356.5,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,,,,,,,,,,,,26346,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,111,right,202,-102,[],[],400.8,230,2,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,,,,,,,,,,,,23041,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,135,left,-1,25,[],[],300.6,-165.5,26.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ca0e0ca3a7de90015f89e8a,34,female,2020-07-27_16h02.47.156,AvatarAutomaticProl,3.2.2,Win32,60,5ca0e0ca3a7de90015f89e8a,5f1b026ff9f4e82811599350,5f1eebaac19b6d03e6a976bb,,,,,,,,,,,,,20672,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,136,left,-3,6,[],[],283.9,-55.5,5.5,1,40,0,40,0,1,39,,,,,,,,,
