Browser,true_x_res,true_y_res,x_adjustment,y_adjustment,Params_TravelTime,Params_yOffset,Params_Reach,Params_ScreenWidth,Params_ScreenHeight,Params_Hz,Params_HzScale,Params_conf_linewidth,params_consent,ConsentLoop.thisRepN,ConsentLoop.thisTrialN,ConsentLoop.thisN,ConsentLoop.thisIndex,ConsentLoop.ran,ConsentLoop.order,participant,Age,Gender,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,Demo_speedCond,Demo_delta,Demo_xposTarget,Demo_yposTarget,Demo_Delay,Demo_AvSpeed,Demo_Success,Demo_motion,Demo_Click,Demo_RTms,Demo_finalX,Demo_finalY,Trial_duration,BlockLoop.thisRepN,BlockLoop.thisTrialN,BlockLoop.thisN,BlockLoop.thisIndex,BlockLoop.ran,BlockLoop.order,DemoLoop.thisRepN,DemoLoop.thisTrialN,DemoLoop.thisN,DemoLoop.thisIndex,DemoLoop.ran,DemoLoop.order,Decision_Delta,Decision_xposTarget,Decision_yposTarget,Decision_SpeedCond,Decision_AvSpeed,Decision_delay,Decision_targetSide,Decision_placement,Decision_initplace,Decision_Driving,Decision_Click,Decision_RTms,Decision_finalX,Decision_finalY,Decision_success,DecisionTrialLoop.thisRepN,DecisionTrialLoop.thisTrialN,DecisionTrialLoop.thisN,DecisionTrialLoop.thisIndex,DecisionTrialLoop.ran,DecisionTrialLoop.order,Confidence_Delta,Confidence_resp,ConfidenceLoop.thisRepN,ConfidenceLoop.thisTrialN,ConfidenceLoop.thisN,ConfidenceLoop.thisIndex,ConfidenceLoop.ran,ConfidenceLoop.order,exp_duration
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,400,-300,0,96,3.5,0,[],[],217.1,-234.5,-33,5150,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,300,200,0,142,3.5,1,[],[],400.8,157.5,9,5435,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,500,400,0,67,3.5,0,[],[],317.3,248.5,-1.5,4368,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,400,-300,0,122,3.5,0,[],[],400.8,-199.5,12.5,10600,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,400,300,0,145,3.5,0,[],[],434.2,213.5,-1.5,6852,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,200,100,0,136,3.5,1,[],[],300.6,56,5.5,8733,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,500,400,0,90,3.5,0,[],[],367.4,203,-1.5,11851,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,400,300,0,121,3.5,0,[],[],300.6,245,2,8913,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,200,100,0,81,3.5,1,[],[],300.6,56,-8.5,5820,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,,,,,,,,,,,,9885,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,95,left,-126,-170,[],[],250.5,-357,-8.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,,,,,,,,,,,,7578,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,94,right,-5,99,[],[],551.1,159.5,16,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,,,,,,,,,,,,7866,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,63,left,-177,28,[],[],467.6,-285.5,5.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,,,,,,,,,,,,5998,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,69,left,-1,-96,[],[],484.3,-165.5,26.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,,,,,,,,,,,,6716,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,105,right,-8,2,[],[],400.8,156.5,-1.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,,,,,,,,,,,,6099,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,111,right,-4,70,[],[],350.7,157,-5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,,,,,,,,,,,,7684,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,62,left,54,-94,[],[],684.7,-124.5,30,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,,,,,,,,,,,,6699,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,110,right,92,-81,[],[],334,260,19.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,,,,,,,,,,,,5930,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,130,right,4,10,[],[],317.3,60,12.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,,,,,,,,,,,,6201,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,76,left,-23,6,[],[],367.4,-156,2,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,,,,,,,,,,,,8835,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,65,right,249,130,[],[],334,357.5,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,,,,,,,,,,,,7113,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,98,right,164,-29,[],[],334,314.5,-1.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,,,,,,,,,,,,6231,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,130,right,-15,-94,[],[],300.6,160,12.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,,,,,,,,,,,,7228,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,94,right,-357,-156,[],[],334,-126,30,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,,,,,,,,,,,,5090,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,89,left,-6,46,[],[],367.4,-58.5,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,,,,,,,,,,,,5647,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,91,left,-314,-128,[],[],217.1,-356,-1.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,,,,,,,,,,,,5532,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,107,left,0,-27,[],[],367.4,-56,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,,,,,,,,,,,,6536,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,86,left,191,34,[],[],367.4,93,2,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,,,,,,,,,,,,5997,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,142,right,230,169,[],[],267.2,359.5,16,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,,,,,,,,,,,,5998,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,115,right,3,71,[],[],283.9,157,2,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,,,,,,,,,,,,7583,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,73,right,-323,67,[],[],384.1,-92,5.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,,,,,,,,,,,,6202,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,142,left,-4,-12,[],[],517.7,-56.5,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,,,,,,,,,,,,4480,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,78,left,4,-37,[],[],283.9,-59,12.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,,,,,,,,,,,,6997,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,107,right,250,-102,[],[],317.3,257,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,,,,,,,,,,,,5303,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,67,left,6,-13,[],[],350.7,-60.5,-19,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,,,,,,,,,,,,6481,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,80,left,1,-40,[],[],300.6,-156.5,-8.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,,,,,,,,,,,,6364,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,121,left,1,-77,[],[],317.3,-156.5,2,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,,,,,,,,,,,,7205,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,112,left,201,-22,[],[],250.5,-23,5.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,,,,,,,,,,,,4943,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,63,right,324,-94,[],[],434.2,362.5,23,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,,,,,,,,,,,,4765,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,77,right,5,-39,[],[],601.2,61,19.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,,,,,,,,,,,,6800,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,84,left,-137,-58,[],[],317.3,-256,2,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,,,,,,,,,,,,5964,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,81,left,7,-43,[],[],768.2,-147,9,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,,,,,,,,,,,,6334,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,91,right,5,13,[],[],384.1,57.5,-8.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,,,,,,,,,,,,6015,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,89,left,-268,58,[],[],334,-268,30,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,,,,,,,,,,,,4649,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,82,right,4,-15,[],[],250.5,56.5,2,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,,,,,,,,,,,,6499,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,132,left,-242,16,[],[],367.4,-256,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,,,,,,,,,,,,5603,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,139,left,7,-18,[],[],283.9,-56,-5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,,,,,,,,,,,,5879,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,82,left,253,-75,[],[],167,11.5,-8.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,,,,,,,,,,,,5699,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,88,left,237,58,[],[],350.7,20,-1.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,,,,,,,,,,,,5016,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,104,right,317,34,[],[],350.7,355.5,-1.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,,,,,,,,,,,,6563,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,0.946666667,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,,,,,,,,,,,,4299,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,0.306666667,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,,,,,,,,,,,,1733,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,-0.98,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,,,,,,,,,,,,1618,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,0.973333333,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,,,,,,,,,,,,3029,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,0.046666667,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,,,,,,,,,,,,1583,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,-0.926666667,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,,,,,,,,,,,,1683,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,-0.993333333,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5efc76b3901565017a4de0beplease enter your prolific ID here,23,Male,2020-07-27_18h00.49.716,AvatarAutomaticProl,3.2.2,Win32,60,5efc76b3901565017a4de0be,5f1b026ff9f4e82811599350,5f1efa1a7dfbcc06d8342220,,,,,,,,,,,,,2233,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,-0.966666667,8,0,8,0,1,7,
