Browser,true_x_res,true_y_res,x_adjustment,y_adjustment,Params_TravelTime,Params_yOffset,Params_Reach,Params_ScreenWidth,Params_ScreenHeight,Params_Hz,Params_HzScale,Params_conf_linewidth,params_consent,ConsentLoop.thisRepN,ConsentLoop.thisTrialN,ConsentLoop.thisN,ConsentLoop.thisIndex,ConsentLoop.ran,ConsentLoop.order,participant,Age,Gender,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,Demo_speedCond,Demo_delta,Demo_xposTarget,Demo_yposTarget,Demo_Delay,Demo_AvSpeed,Demo_Success,Demo_motion,Demo_Click,Demo_RTms,Demo_finalX,Demo_finalY,Trial_duration,BlockLoop.thisRepN,BlockLoop.thisTrialN,BlockLoop.thisN,BlockLoop.thisIndex,BlockLoop.ran,BlockLoop.order,DemoLoop.thisRepN,DemoLoop.thisTrialN,DemoLoop.thisN,DemoLoop.thisIndex,DemoLoop.ran,DemoLoop.order,Decision_Delta,Decision_xposTarget,Decision_yposTarget,Decision_SpeedCond,Decision_AvSpeed,Decision_delay,Decision_targetSide,Decision_placement,Decision_initplace,Decision_Driving,Decision_Click,Decision_RTms,Decision_finalX,Decision_finalY,Decision_success,DecisionTrialLoop.thisRepN,DecisionTrialLoop.thisTrialN,DecisionTrialLoop.thisN,DecisionTrialLoop.thisIndex,DecisionTrialLoop.ran,DecisionTrialLoop.order,Confidence_Delta,Confidence_resp,ConfidenceLoop.thisRepN,ConfidenceLoop.thisTrialN,ConfidenceLoop.thisN,ConfidenceLoop.thisIndex,ConfidenceLoop.ran,ConfidenceLoop.order,exp_duration
Chrome,1920,979,1,1,120,100,45,1200,600,60,1,300,Agreed,3,0,3,0,1,2,5f1e9c0c2c833f42a6afc2a4,18,male,2020-07-27_16h59.44.181,AvatarAutomaticProl,3.2.2,Win32,60,5f1e9c0c2c833f42a6afc2a4,5f1b026ff9f4e82811599350,5f1eebb49096ab054c0327b4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Agreed,3,0,3,0,1,2,5f1e9c0c2c833f42a6afc2a4,18,male,2020-07-27_16h59.44.181,AvatarAutomaticProl,3.2.2,Win32,60,5f1e9c0c2c833f42a6afc2a4,5f1b026ff9f4e82811599350,5f1eebb49096ab054c0327b4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Agreed,3,0,3,0,1,2,5f1e9c0c2c833f42a6afc2a4,18,male,2020-07-27_16h59.44.181,AvatarAutomaticProl,3.2.2,Win32,60,5f1e9c0c2c833f42a6afc2a4,5f1b026ff9f4e82811599350,5f1eebb49096ab054c0327b4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1e9c0c2c833f42a6afc2a4,18,male,2020-07-27_16h59.44.181,AvatarAutomaticProl,3.2.2,Win32,60,5f1e9c0c2c833f42a6afc2a4,5f1b026ff9f4e82811599350,5f1eebb49096ab054c0327b4,const,400,300,0,126,3.5,0,[],[],250.5,171.5,-15.5,12199,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1e9c0c2c833f42a6afc2a4,18,male,2020-07-27_16h59.44.181,AvatarAutomaticProl,3.2.2,Win32,60,5f1e9c0c2c833f42a6afc2a4,5f1b026ff9f4e82811599350,5f1eebb49096ab054c0327b4,,500,-400,0,136,3.5,0,[],[],367.4,-203,-8.5,9999,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1e9c0c2c833f42a6afc2a4,18,male,2020-07-27_16h59.44.181,AvatarAutomaticProl,3.2.2,Win32,60,5f1e9c0c2c833f42a6afc2a4,5f1b026ff9f4e82811599350,5f1eebb49096ab054c0327b4,,300,-200,0,136,3.5,1,[],[],334,-157.5,2,18300,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1e9c0c2c833f42a6afc2a4,18,male,2020-07-27_16h59.44.181,AvatarAutomaticProl,3.2.2,Win32,60,5f1e9c0c2c833f42a6afc2a4,5f1b026ff9f4e82811599350,5f1eebb49096ab054c0327b4,,200,100,0,78,3.5,1,[],[],384.1,59.5,19.5,5900,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1e9c0c2c833f42a6afc2a4,18,male,2020-07-27_16h59.44.181,AvatarAutomaticProl,3.2.2,Win32,60,5f1e9c0c2c833f42a6afc2a4,5f1b026ff9f4e82811599350,5f1eebb49096ab054c0327b4,,300,-200,0,113,3.5,1,[],[],233.8,-164.5,26.5,12803,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1e9c0c2c833f42a6afc2a4,18,male,2020-07-27_16h59.44.181,AvatarAutomaticProl,3.2.2,Win32,60,5f1e9c0c2c833f42a6afc2a4,5f1b026ff9f4e82811599350,5f1eebb49096ab054c0327b4,,400,300,0,95,3.5,0,[],[],434.2,224,19.5,12550,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1e9c0c2c833f42a6afc2a4,18,male,2020-07-27_16h59.44.181,AvatarAutomaticProl,3.2.2,Win32,60,5f1e9c0c2c833f42a6afc2a4,5f1b026ff9f4e82811599350,5f1eebb49096ab054c0327b4,,400,300,0,96,3.5,0,[],[],434.2,252,23,11718,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1e9c0c2c833f42a6afc2a4,18,male,2020-07-27_16h59.44.181,AvatarAutomaticProl,3.2.2,Win32,60,5f1e9c0c2c833f42a6afc2a4,5f1b026ff9f4e82811599350,5f1eebb49096ab054c0327b4,,400,300,0,110,3.5,1,[],[],267.2,259,9,11066,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1e9c0c2c833f42a6afc2a4,18,male,2020-07-27_16h59.44.181,AvatarAutomaticProl,3.2.2,Win32,60,5f1e9c0c2c833f42a6afc2a4,5f1b026ff9f4e82811599350,5f1eebb49096ab054c0327b4,,500,-400,0,76,3.5,0,[],[],534.4,-164.5,-5,22966,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1e9c0c2c833f42a6afc2a4,18,male,2020-07-27_16h59.44.181,AvatarAutomaticProl,3.2.2,Win32,60,5f1e9c0c2c833f42a6afc2a4,5f1b026ff9f4e82811599350,5f1eebb49096ab054c0327b4,,300,-200,0,100,3.5,1,[],[],400.8,-157.5,2,11400,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1e9c0c2c833f42a6afc2a4,18,male,2020-07-27_16h59.44.181,AvatarAutomaticProl,3.2.2,Win32,60,5f1e9c0c2c833f42a6afc2a4,5f1b026ff9f4e82811599350,5f1eebb49096ab054c0327b4,,500,-400,0,122,3.5,0,[],[],250.5,-220.5,-8.5,11410,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1e9c0c2c833f42a6afc2a4,18,male,2020-07-27_16h59.44.181,AvatarAutomaticProl,3.2.2,Win32,60,5f1e9c0c2c833f42a6afc2a4,5f1b026ff9f4e82811599350,5f1eebb49096ab054c0327b4,,400,300,0,101,3.5,0,[],[],283.9,252,-5,8453,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1e9c0c2c833f42a6afc2a4,18,male,2020-07-27_16h59.44.181,AvatarAutomaticProl,3.2.2,Win32,60,5f1e9c0c2c833f42a6afc2a4,5f1b026ff9f4e82811599350,5f1eebb49096ab054c0327b4,,200,100,0,119,3.5,1,[],[],434.2,56,-1.5,9317,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1e9c0c2c833f42a6afc2a4,18,male,2020-07-27_16h59.44.181,AvatarAutomaticProl,3.2.2,Win32,60,5f1e9c0c2c833f42a6afc2a4,5f1b026ff9f4e82811599350,5f1eebb49096ab054c0327b4,,300,200,0,81,3.5,1,[],[],283.9,157.5,-5,10072,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1e9c0c2c833f42a6afc2a4,18,male,2020-07-27_16h59.44.181,AvatarAutomaticProl,3.2.2,Win32,60,5f1e9c0c2c833f42a6afc2a4,5f1b026ff9f4e82811599350,5f1eebb49096ab054c0327b4,,400,-300,0,63,3.5,0,[],[],484.3,-220.5,5.5,7450,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1e9c0c2c833f42a6afc2a4,18,male,2020-07-27_16h59.44.181,AvatarAutomaticProl,3.2.2,Win32,60,5f1e9c0c2c833f42a6afc2a4,5f1b026ff9f4e82811599350,5f1eebb49096ab054c0327b4,,500,-400,0,106,3.5,0,[],[],450.9,-182,-1.5,7285,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1e9c0c2c833f42a6afc2a4,18,male,2020-07-27_16h59.44.181,AvatarAutomaticProl,3.2.2,Win32,60,5f1e9c0c2c833f42a6afc2a4,5f1b026ff9f4e82811599350,5f1eebb49096ab054c0327b4,,300,-200,0,138,3.5,1,[],[],450.9,-161,16,6267,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1e9c0c2c833f42a6afc2a4,18,male,2020-07-27_16h59.44.181,AvatarAutomaticProl,3.2.2,Win32,60,5f1e9c0c2c833f42a6afc2a4,5f1b026ff9f4e82811599350,5f1eebb49096ab054c0327b4,,200,-100,0,103,3.5,1,[],[],434.2,-59.5,-15.5,8534,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1e9c0c2c833f42a6afc2a4,18,male,2020-07-27_16h59.44.181,AvatarAutomaticProl,3.2.2,Win32,60,5f1e9c0c2c833f42a6afc2a4,5f1b026ff9f4e82811599350,5f1eebb49096ab054c0327b4,,400,300,0,128,3.5,0,[],[],434.2,238,12.5,8945,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1e9c0c2c833f42a6afc2a4,18,male,2020-07-27_16h59.44.181,AvatarAutomaticProl,3.2.2,Win32,60,5f1e9c0c2c833f42a6afc2a4,5f1b026ff9f4e82811599350,5f1eebb49096ab054c0327b4,,200,100,0,88,3.5,1,[],[],350.7,56,2,6687,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1e9c0c2c833f42a6afc2a4,18,male,2020-07-27_16h59.44.181,AvatarAutomaticProl,3.2.2,Win32,60,5f1e9c0c2c833f42a6afc2a4,5f1b026ff9f4e82811599350,5f1eebb49096ab054c0327b4,,500,400,0,104,3.5,0,[],[],317.3,234.5,-15.5,9300,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1e9c0c2c833f42a6afc2a4,18,male,2020-07-27_16h59.44.181,AvatarAutomaticProl,3.2.2,Win32,60,5f1e9c0c2c833f42a6afc2a4,5f1b026ff9f4e82811599350,5f1eebb49096ab054c0327b4,,300,200,0,68,3.5,1,[],[],283.9,157.5,5.5,13536,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1e9c0c2c833f42a6afc2a4,18,male,2020-07-27_16h59.44.181,AvatarAutomaticProl,3.2.2,Win32,60,5f1e9c0c2c833f42a6afc2a4,5f1b026ff9f4e82811599350,5f1eebb49096ab054c0327b4,,500,-400,0,130,3.5,0,[],[],334,-234.5,9,13479,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1e9c0c2c833f42a6afc2a4,18,male,2020-07-27_16h59.44.181,AvatarAutomaticProl,3.2.2,Win32,60,5f1e9c0c2c833f42a6afc2a4,5f1b026ff9f4e82811599350,5f1eebb49096ab054c0327b4,,300,200,0,108,3.5,1,[],[],434.2,157.5,-1.5,11120,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1e9c0c2c833f42a6afc2a4,18,male,2020-07-27_16h59.44.181,AvatarAutomaticProl,3.2.2,Win32,60,5f1e9c0c2c833f42a6afc2a4,5f1b026ff9f4e82811599350,5f1eebb49096ab054c0327b4,,300,-200,0,125,3.5,1,[],[],400.8,-157.5,-1.5,5966,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1e9c0c2c833f42a6afc2a4,18,male,2020-07-27_16h59.44.181,AvatarAutomaticProl,3.2.2,Win32,60,5f1e9c0c2c833f42a6afc2a4,5f1b026ff9f4e82811599350,5f1eebb49096ab054c0327b4,,200,100,0,79,3.5,1,[],[],233.8,56,5.5,7228,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1e9c0c2c833f42a6afc2a4,18,male,2020-07-27_16h59.44.181,AvatarAutomaticProl,3.2.2,Win32,60,5f1e9c0c2c833f42a6afc2a4,5f1b026ff9f4e82811599350,5f1eebb49096ab054c0327b4,,400,300,0,114,3.5,0,[],[],350.7,203,-8.5,6357,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1e9c0c2c833f42a6afc2a4,18,male,2020-07-27_16h59.44.181,AvatarAutomaticProl,3.2.2,Win32,60,5f1e9c0c2c833f42a6afc2a4,5f1b026ff9f4e82811599350,5f1eebb49096ab054c0327b4,,400,-300,0,75,3.5,0,[],[],250.5,-252,-1.5,7828,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1e9c0c2c833f42a6afc2a4,18,male,2020-07-27_16h59.44.181,AvatarAutomaticProl,3.2.2,Win32,60,5f1e9c0c2c833f42a6afc2a4,5f1b026ff9f4e82811599350,5f1eebb49096ab054c0327b4,,300,200,0,140,3.5,1,[],[],200.4,157.5,2,5876,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1e9c0c2c833f42a6afc2a4,18,male,2020-07-27_16h59.44.181,AvatarAutomaticProl,3.2.2,Win32,60,5f1e9c0c2c833f42a6afc2a4,5f1b026ff9f4e82811599350,5f1eebb49096ab054c0327b4,,200,100,0,103,3.5,1,[],[],267.2,56,9,5525,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1e9c0c2c833f42a6afc2a4,18,male,2020-07-27_16h59.44.181,AvatarAutomaticProl,3.2.2,Win32,60,5f1e9c0c2c833f42a6afc2a4,5f1b026ff9f4e82811599350,5f1eebb49096ab054c0327b4,,500,400,0,93,3.5,0,[],[],267.2,157.5,-1.5,5821,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1e9c0c2c833f42a6afc2a4,18,male,2020-07-27_16h59.44.181,AvatarAutomaticProl,3.2.2,Win32,60,5f1e9c0c2c833f42a6afc2a4,5f1b026ff9f4e82811599350,5f1eebb49096ab054c0327b4,,500,400,0,77,3.5,0,[],[],417.5,238,9,6332,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1e9c0c2c833f42a6afc2a4,18,male,2020-07-27_16h59.44.181,AvatarAutomaticProl,3.2.2,Win32,60,5f1e9c0c2c833f42a6afc2a4,5f1b026ff9f4e82811599350,5f1eebb49096ab054c0327b4,,200,100,0,128,3.5,1,[],[],250.5,56,-1.5,5575,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1e9c0c2c833f42a6afc2a4,18,male,2020-07-27_16h59.44.181,AvatarAutomaticProl,3.2.2,Win32,60,5f1e9c0c2c833f42a6afc2a4,5f1b026ff9f4e82811599350,5f1eebb49096ab054c0327b4,,200,100,0,98,3.5,1,[],[],283.9,56,-1.5,4621,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1e9c0c2c833f42a6afc2a4,18,male,2020-07-27_16h59.44.181,AvatarAutomaticProl,3.2.2,Win32,60,5f1e9c0c2c833f42a6afc2a4,5f1b026ff9f4e82811599350,5f1eebb49096ab054c0327b4,,300,-200,0,123,3.5,1,[],[],250.5,-157.5,2,6355,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1e9c0c2c833f42a6afc2a4,18,male,2020-07-27_16h59.44.181,AvatarAutomaticProl,3.2.2,Win32,60,5f1e9c0c2c833f42a6afc2a4,5f1b026ff9f4e82811599350,5f1eebb49096ab054c0327b4,,400,300,0,146,3.5,0,[],[],367.4,220.5,2,6853,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1e9c0c2c833f42a6afc2a4,18,male,2020-07-27_16h59.44.181,AvatarAutomaticProl,3.2.2,Win32,60,5f1e9c0c2c833f42a6afc2a4,5f1b026ff9f4e82811599350,5f1eebb49096ab054c0327b4,,400,300,0,69,3.5,0,[],[],350.7,178.5,-12,6875,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1e9c0c2c833f42a6afc2a4,18,male,2020-07-27_16h59.44.181,AvatarAutomaticProl,3.2.2,Win32,60,5f1e9c0c2c833f42a6afc2a4,5f1b026ff9f4e82811599350,5f1eebb49096ab054c0327b4,,500,400,0,138,3.5,0,[],[],501,192.5,-12,6561,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1e9c0c2c833f42a6afc2a4,18,male,2020-07-27_16h59.44.181,AvatarAutomaticProl,3.2.2,Win32,60,5f1e9c0c2c833f42a6afc2a4,5f1b026ff9f4e82811599350,5f1eebb49096ab054c0327b4,,200,100,0,105,3.5,1,[],[],267.2,56,-5,5302,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1e9c0c2c833f42a6afc2a4,18,male,2020-07-27_16h59.44.181,AvatarAutomaticProl,3.2.2,Win32,60,5f1e9c0c2c833f42a6afc2a4,5f1b026ff9f4e82811599350,5f1eebb49096ab054c0327b4,,400,-300,0,101,3.5,1,[],[],267.2,-255.5,5.5,7288,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1e9c0c2c833f42a6afc2a4,18,male,2020-07-27_16h59.44.181,AvatarAutomaticProl,3.2.2,Win32,60,5f1e9c0c2c833f42a6afc2a4,5f1b026ff9f4e82811599350,5f1eebb49096ab054c0327b4,,500,-400,0,148,3.5,0,[],[],350.7,-206.5,-8.5,6876,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1e9c0c2c833f42a6afc2a4,18,male,2020-07-27_16h59.44.181,AvatarAutomaticProl,3.2.2,Win32,60,5f1e9c0c2c833f42a6afc2a4,5f1b026ff9f4e82811599350,5f1eebb49096ab054c0327b4,,200,-100,0,140,3.5,1,[],[],350.7,-59.5,16,5564,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1e9c0c2c833f42a6afc2a4,18,male,2020-07-27_16h59.44.181,AvatarAutomaticProl,3.2.2,Win32,60,5f1e9c0c2c833f42a6afc2a4,5f1b026ff9f4e82811599350,5f1eebb49096ab054c0327b4,,200,-100,0,120,3.5,1,[],[],501,-56,-8.5,6904,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1e9c0c2c833f42a6afc2a4,18,male,2020-07-27_16h59.44.181,AvatarAutomaticProl,3.2.2,Win32,60,5f1e9c0c2c833f42a6afc2a4,5f1b026ff9f4e82811599350,5f1eebb49096ab054c0327b4,,500,-400,0,138,3.5,0,[],[],334,-220.5,-8.5,6594,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1e9c0c2c833f42a6afc2a4,18,male,2020-07-27_16h59.44.181,AvatarAutomaticProl,3.2.2,Win32,60,5f1e9c0c2c833f42a6afc2a4,5f1b026ff9f4e82811599350,5f1eebb49096ab054c0327b4,,300,200,0,105,3.5,1,[],[],300.6,157.5,2,6780,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1e9c0c2c833f42a6afc2a4,18,male,2020-07-27_16h59.44.181,AvatarAutomaticProl,3.2.2,Win32,60,5f1e9c0c2c833f42a6afc2a4,5f1b026ff9f4e82811599350,5f1eebb49096ab054c0327b4,,200,100,0,65,3.5,1,[],[],300.6,56,2,4819,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1e9c0c2c833f42a6afc2a4,18,male,2020-07-27_16h59.44.181,AvatarAutomaticProl,3.2.2,Win32,60,5f1e9c0c2c833f42a6afc2a4,5f1b026ff9f4e82811599350,5f1eebb49096ab054c0327b4,,500,-400,0,95,3.5,0,[],[],400.8,-231,5.5,5634,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1e9c0c2c833f42a6afc2a4,18,male,2020-07-27_16h59.44.181,AvatarAutomaticProl,3.2.2,Win32,60,5f1e9c0c2c833f42a6afc2a4,5f1b026ff9f4e82811599350,5f1eebb49096ab054c0327b4,,300,-200,0,150,3.5,1,[],[],283.9,-157.5,12.5,10371,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1e9c0c2c833f42a6afc2a4,18,male,2020-07-27_16h59.44.181,AvatarAutomaticProl,3.2.2,Win32,60,5f1e9c0c2c833f42a6afc2a4,5f1b026ff9f4e82811599350,5f1eebb49096ab054c0327b4,,,,,,,,,,,,,13448,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,124,left,-94,46,[],[],384.1,-94,44,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1e9c0c2c833f42a6afc2a4,18,male,2020-07-27_16h59.44.181,AvatarAutomaticProl,3.2.2,Win32,60,5f1e9c0c2c833f42a6afc2a4,5f1b026ff9f4e82811599350,5f1eebb49096ab054c0327b4,,,,,,,,,,,,,15541,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,70,left,4,-20,[],[],484.3,-157,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1e9c0c2c833f42a6afc2a4,18,male,2020-07-27_16h59.44.181,AvatarAutomaticProl,3.2.2,Win32,60,5f1e9c0c2c833f42a6afc2a4,5f1b026ff9f4e82811599350,5f1eebb49096ab054c0327b4,,,,,,,,,,,,,9264,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,96,left,-7,21,[],[],400.8,-56,-1.5,1,40,0,40,0,1,39,,,,,,,,,
