Browser,true_x_res,true_y_res,x_adjustment,y_adjustment,Params_TravelTime,Params_yOffset,Params_Reach,Params_ScreenWidth,Params_ScreenHeight,Params_Hz,Params_HzScale,Params_conf_linewidth,params_consent,ConsentLoop.thisRepN,ConsentLoop.thisTrialN,ConsentLoop.thisN,ConsentLoop.thisIndex,ConsentLoop.ran,ConsentLoop.order,participant,Age,Gender,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,Demo_speedCond,Demo_delta,Demo_xposTarget,Demo_yposTarget,Demo_Delay,Demo_AvSpeed,Demo_Success,Demo_motion,Demo_Click,Demo_RTms,Demo_finalX,Demo_finalY,Trial_duration,BlockLoop.thisRepN,BlockLoop.thisTrialN,BlockLoop.thisN,BlockLoop.thisIndex,BlockLoop.ran,BlockLoop.order,DemoLoop.thisRepN,DemoLoop.thisTrialN,DemoLoop.thisN,DemoLoop.thisIndex,DemoLoop.ran,DemoLoop.order,Decision_Delta,Decision_xposTarget,Decision_yposTarget,Decision_SpeedCond,Decision_AvSpeed,Decision_delay,Decision_targetSide,Decision_placement,Decision_initplace,Decision_Driving,Decision_Click,Decision_RTms,Decision_finalX,Decision_finalY,Decision_success,DecisionTrialLoop.thisRepN,DecisionTrialLoop.thisTrialN,DecisionTrialLoop.thisN,DecisionTrialLoop.thisIndex,DecisionTrialLoop.ran,DecisionTrialLoop.order,Confidence_Delta,Confidence_resp,ConfidenceLoop.thisRepN,ConfidenceLoop.thisTrialN,ConfidenceLoop.thisN,ConfidenceLoop.thisIndex,ConfidenceLoop.ran,ConfidenceLoop.order,exp_duration
Firefox,1536,790,1,1,120,100,45,1200,600,60,1,300,Agreed,3,0,3,0,1,2,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Agreed,3,0,3,0,1,2,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Agreed,3,0,3,0,1,2,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,const,300,200,0,133,3.5,1,[],[],267.2,157.5,5.5,8918,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,200,-100,0,126,3.5,1,[],[],267.2,-59.5,-15.5,8124,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,500,-400,0,103,3.5,0,[],[],233.8,-266,12.5,10040,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,500,400,0,121,3.5,0,[],[],467.6,217,-1.5,8968,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,200,100,0,121,3.5,1,[],[],334,56,5.5,8015,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,400,300,0,85,3.5,0,[],[],584.5,196,23,10582,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,400,300,0,86,3.5,0,[],[],434.2,185.5,-8.5,11802,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,500,-400,0,125,3.5,0,[],[],434.2,-238,19.5,13092,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,300,200,0,104,3.5,1,[],[],400.8,157.5,-1.5,8201,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,300,-200,0,109,3.5,1,[],[],384.1,-157.5,2,7563,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,200,100,0,90,3.5,1,[],[],233.8,56,5.5,4937,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,500,-400,0,68,3.5,0,[],[],233.8,-262.5,-1.5,6958,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,200,-100,0,109,3.5,1,[],[],283.9,-56,2,6464,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,200,-100,0,100,3.5,1,[],[],367.4,-59.5,16,6758,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,300,200,0,94,3.5,1,[],[],400.8,157.5,5.5,5630,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,500,400,0,107,3.5,0,[],[],267.2,199.5,5.5,7890,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,200,100,0,130,3.5,1,[],[],384.1,59.5,12.5,7238,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,300,-200,0,75,3.5,1,[],[],217.1,-157.5,9,5168,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,500,400,0,106,3.5,0,[],[],300.6,255.5,-1.5,7002,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,400,-300,0,74,3.5,0,[],[],567.8,-178.5,-5,6184,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,500,400,0,76,3.5,0,[],[],334,245,-1.5,5934,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,400,300,0,98,3.5,0,[],[],367.4,220.5,-8.5,7114,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,300,-200,0,94,3.5,1,[],[],233.8,-161,19.5,5451,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,300,200,0,115,3.5,1,[],[],434.2,157.5,-5,7380,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,300,-200,0,61,3.5,1,[],[],384.1,-157.5,9,5368,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,400,-300,0,131,3.5,0,[],[],283.9,-255.5,12.5,7073,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,400,300,0,97,3.5,0,[],[],551.1,199.5,5.5,6719,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,300,-200,0,114,3.5,1,[],[],384.1,-175,-36.5,6436,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,400,-300,0,136,3.5,0,[],[],350.7,-241.5,-1.5,7435,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,300,-200,0,122,3.5,1,[],[],484.3,-157.5,-12,6885,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,300,200,0,93,3.5,1,[],[],283.9,157.5,12.5,5601,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,500,-400,0,105,3.5,0,[],[],317.3,-255.5,5.5,6576,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,200,100,0,90,3.5,1,[],[],617.9,59.5,12.5,5527,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,200,100,0,92,3.5,1,[],[],267.2,59.5,12.5,5301,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,500,400,0,89,3.5,0,[],[],317.3,175,-1.5,6221,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,200,100,0,148,3.5,1,[],[],283.9,66.5,26.5,6115,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,400,-300,0,79,3.5,0,[],[],217.1,-245,16,6269,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,300,-200,0,100,3.5,1,[],[],434.2,-157.5,12.5,6649,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,400,-300,0,143,3.5,0,[],[],317.3,-224,-22.5,7534,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,400,-300,0,72,3.5,0,[],[],467.6,-196,-8.5,5668,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,500,400,0,138,3.5,0,[],[],183.7,248.5,-12,7548,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,500,400,0,145,3.5,0,[],[],367.4,255.5,16,7350,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,400,-300,0,137,3.5,0,[],[],350.7,-157.5,-5,7360,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,500,-400,0,126,3.5,0,[],[],183.7,-252,-1.5,6802,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,200,-100,0,93,3.5,1,[],[],367.4,-59.5,16,5186,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,400,300,0,112,3.5,1,[],[],283.9,255.5,-1.5,7050,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,200,100,0,129,3.5,1,[],[],334,56,-8.5,5798,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,200,100,0,105,3.5,1,[],[],283.9,59.5,12.5,7535,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,,,,,,,,,,,,12800,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,143,left,-7,-3,[],[],200.4,-59.5,19.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,,,,,,,,,,,,15485,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,106,left,2,-119,[],[],267.2,-243,-5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,,,,,,,,,,,,9635,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,96,right,-92,-45,[],[],384.1,142.5,2,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,,,,,,,,,,,,8951,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,61,left,-4,24,[],[],300.6,-56.5,-8.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e820a415b6ebc01e6cd81a8please enter your prolific ID here,29,Female,2020-07-27_17h01.15.560,AvatarAutomaticProl,3.2.2,Win32,60,5e820a415b6ebc01e6cd81a8,5f1b026ff9f4e82811599350,5f1eebc56fcf63058059d40f,,,,,,,,,,,,,9852,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,91,right,-113,-137,[],[],400.8,-4.5,19.5,0,40,0,40,0,1,39,,,,,,,,,
