Browser,true_x_res,true_y_res,x_adjustment,y_adjustment,Params_TravelTime,Params_yOffset,Params_Reach,Params_ScreenWidth,Params_ScreenHeight,Params_Hz,Params_HzScale,Params_conf_linewidth,params_consent,ConsentLoop.thisRepN,ConsentLoop.thisTrialN,ConsentLoop.thisN,ConsentLoop.thisIndex,ConsentLoop.ran,ConsentLoop.order,participant,Age,Gender,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,Demo_speedCond,Demo_delta,Demo_xposTarget,Demo_yposTarget,Demo_Delay,Demo_AvSpeed,Demo_Success,Demo_motion,Demo_Click,Demo_RTms,Demo_finalX,Demo_finalY,Trial_duration,BlockLoop.thisRepN,BlockLoop.thisTrialN,BlockLoop.thisN,BlockLoop.thisIndex,BlockLoop.ran,BlockLoop.order,DemoLoop.thisRepN,DemoLoop.thisTrialN,DemoLoop.thisN,DemoLoop.thisIndex,DemoLoop.ran,DemoLoop.order,Decision_Delta,Decision_xposTarget,Decision_yposTarget,Decision_SpeedCond,Decision_AvSpeed,Decision_delay,Decision_targetSide,Decision_placement,Decision_initplace,Decision_Driving,Decision_Click,Decision_RTms,Decision_finalX,Decision_finalY,Decision_success,DecisionTrialLoop.thisRepN,DecisionTrialLoop.thisTrialN,DecisionTrialLoop.thisN,DecisionTrialLoop.thisIndex,DecisionTrialLoop.ran,DecisionTrialLoop.order,Confidence_Delta,Confidence_resp,ConfidenceLoop.thisRepN,ConfidenceLoop.thisTrialN,ConfidenceLoop.thisN,ConfidenceLoop.thisIndex,ConfidenceLoop.ran,ConfidenceLoop.order,exp_duration
,,,,,,,,,,,,,,,,,,,,5f1db362b7b8a26ee4e9ad30,20,Male,2020-07-27_13h48.08.555,AvatarAutomaticProl,3.2.2,Win32,60,5f1db362b7b8a26ee4e9ad30,5f1b026ff9f4e82811599350,5f1eb0c5c9fd2400099da54f,,400,300,0,121,3.5,0,[],[],250.5,241.5,-1.5,7329,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1db362b7b8a26ee4e9ad30,20,Male,2020-07-27_13h48.08.555,AvatarAutomaticProl,3.2.2,Win32,60,5f1db362b7b8a26ee4e9ad30,5f1b026ff9f4e82811599350,5f1eb0c5c9fd2400099da54f,,300,-200,0,126,3.5,1,[],[],200.4,-157.5,9,6302,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1db362b7b8a26ee4e9ad30,20,Male,2020-07-27_13h48.08.555,AvatarAutomaticProl,3.2.2,Win32,60,5f1db362b7b8a26ee4e9ad30,5f1b026ff9f4e82811599350,5f1eb0c5c9fd2400099da54f,,300,-200,0,128,3.5,1,[],[],233.8,-157.5,5.5,5698,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1db362b7b8a26ee4e9ad30,20,Male,2020-07-27_13h48.08.555,AvatarAutomaticProl,3.2.2,Win32,60,5f1db362b7b8a26ee4e9ad30,5f1b026ff9f4e82811599350,5f1eb0c5c9fd2400099da54f,,300,200,0,67,3.5,1,[],[],384.1,157.5,5.5,7763,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1db362b7b8a26ee4e9ad30,20,Male,2020-07-27_13h48.08.555,AvatarAutomaticProl,3.2.2,Win32,60,5f1db362b7b8a26ee4e9ad30,5f1b026ff9f4e82811599350,5f1eb0c5c9fd2400099da54f,,,,,,,,,,,,,6290,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,62,right,3.099947133,-1,[],[],400.8,62.59994713,19.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1db362b7b8a26ee4e9ad30,20,Male,2020-07-27_13h48.08.555,AvatarAutomaticProl,3.2.2,Win32,60,5f1db362b7b8a26ee4e9ad30,5f1b026ff9f4e82811599350,5f1eb0c5c9fd2400099da54f,,,,,,,,,,,,,6097,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,79,right,0.53994719,14,[],[],367.4,60.03994719,12.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1db362b7b8a26ee4e9ad30,20,Male,2020-07-27_13h48.08.555,AvatarAutomaticProl,3.2.2,Win32,60,5f1db362b7b8a26ee4e9ad30,5f1b026ff9f4e82811599350,5f1eb0c5c9fd2400099da54f,,,,,,,,,,,,,7542,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,126,left,16.53994683,78,[],[],300.6,-158.4600532,-5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1db362b7b8a26ee4e9ad30,20,Male,2020-07-27_13h48.08.555,AvatarAutomaticProl,3.2.2,Win32,60,5f1db362b7b8a26ee4e9ad30,5f1b026ff9f4e82811599350,5f1eb0c5c9fd2400099da54f,,,,,,,,,,,,,7652,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,78,left,6.93998611,-32,[],[],250.5,-157.5600139,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1db362b7b8a26ee4e9ad30,20,Male,2020-07-27_13h48.08.555,AvatarAutomaticProl,3.2.2,Win32,60,5f1db362b7b8a26ee4e9ad30,5f1b026ff9f4e82811599350,5f1eb0c5c9fd2400099da54f,,,,,,,,,,,,,6590,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,60,left,-277.8600075,-104,[],[],250.5,-277.8600075,37,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1db362b7b8a26ee4e9ad30,20,Male,2020-07-27_13h48.08.555,AvatarAutomaticProl,3.2.2,Win32,60,5f1db362b7b8a26ee4e9ad30,5f1b026ff9f4e82811599350,5f1eb0c5c9fd2400099da54f,,,,,,,,,,,,,5840,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,121,right,413.339977,-32,[],[],233.8,413.339977,40.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1db362b7b8a26ee4e9ad30,20,Male,2020-07-27_13h48.08.555,AvatarAutomaticProl,3.2.2,Win32,60,5f1db362b7b8a26ee4e9ad30,5f1b026ff9f4e82811599350,5f1eb0c5c9fd2400099da54f,,,,,,,,,,,,,8070,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,113,left,415.899977,-82,[],[],450.9,184.899977,19.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1db362b7b8a26ee4e9ad30,20,Male,2020-07-27_13h48.08.555,AvatarAutomaticProl,3.2.2,Win32,60,5f1db362b7b8a26ee4e9ad30,5f1b026ff9f4e82811599350,5f1eb0c5c9fd2400099da54f,,,,,,,,,,,,,7477,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,110,right,3.739986181,14,[],[],367.4,80.73998618,40.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1db362b7b8a26ee4e9ad30,20,Male,2020-07-27_13h48.08.555,AvatarAutomaticProl,3.2.2,Win32,60,5f1db362b7b8a26ee4e9ad30,5f1b026ff9f4e82811599350,5f1eb0c5c9fd2400099da54f,,,,,,,,,,,,,6499,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,122,right,414.619977,138,[],[],350.7,414.619977,40.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1db362b7b8a26ee4e9ad30,20,Male,2020-07-27_13h48.08.555,AvatarAutomaticProl,3.2.2,Win32,60,5f1db362b7b8a26ee4e9ad30,5f1b026ff9f4e82811599350,5f1eb0c5c9fd2400099da54f,,,,,,,,,,,,,67614,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,82,left,5.659947076,-42,[],[],317.3,5.659947076,5.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1db362b7b8a26ee4e9ad30,20,Male,2020-07-27_13h48.08.555,AvatarAutomaticProl,3.2.2,Win32,60,5f1db362b7b8a26ee4e9ad30,5f1b026ff9f4e82811599350,5f1eb0c5c9fd2400099da54f,,,,,,,,,,,,,12729,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,95,left,-279.7800075,-9,[],[],400.8,-279.7800075,37,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1db362b7b8a26ee4e9ad30,20,Male,2020-07-27_13h48.08.555,AvatarAutomaticProl,3.2.2,Win32,60,5f1db362b7b8a26ee4e9ad30,5f1b026ff9f4e82811599350,5f1eb0c5c9fd2400099da54f,,,,,,,,,,,,,15714,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,80,left,-90.98005076,10,[],[],384.1,-90.98005076,44,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1db362b7b8a26ee4e9ad30,20,Male,2020-07-27_13h48.08.555,AvatarAutomaticProl,3.2.2,Win32,60,5f1db362b7b8a26ee4e9ad30,5f1b026ff9f4e82811599350,5f1eb0c5c9fd2400099da54f,,,,,,,,,,,,,8474,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,113,right,306.4600575,65,[],[],434.2,306.4600575,44,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1db362b7b8a26ee4e9ad30,20,Male,2020-07-27_13h48.08.555,AvatarAutomaticProl,3.2.2,Win32,60,5f1db362b7b8a26ee4e9ad30,5f1b026ff9f4e82811599350,5f1eb0c5c9fd2400099da54f,,,,,,,,,,,,,7720,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,103,right,-267.6200078,-91,[],[],334,-40.12000775,-1.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1db362b7b8a26ee4e9ad30,20,Male,2020-07-27_13h48.08.555,AvatarAutomaticProl,3.2.2,Win32,60,5f1db362b7b8a26ee4e9ad30,5f1b026ff9f4e82811599350,5f1eb0c5c9fd2400099da54f,,,,,,,,,,,,,6381,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,94,left,-300.900007,65,[],[],233.8,-300.900007,44,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1db362b7b8a26ee4e9ad30,20,Male,2020-07-27_13h48.08.555,AvatarAutomaticProl,3.2.2,Win32,60,5f1db362b7b8a26ee4e9ad30,5f1b026ff9f4e82811599350,5f1eb0c5c9fd2400099da54f,,,,,,,,,,,,,5425,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,95,left,-189.5400095,99,[],[],384.1,-189.5400095,40.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1db362b7b8a26ee4e9ad30,20,Male,2020-07-27_13h48.08.555,AvatarAutomaticProl,3.2.2,Win32,60,5f1db362b7b8a26ee4e9ad30,5f1b026ff9f4e82811599350,5f1eb0c5c9fd2400099da54f,,,,,,,,,,,,,5622,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,70,right,295.5799015,107,[],[],484.3,295.5799015,44,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1db362b7b8a26ee4e9ad30,20,Male,2020-07-27_13h48.08.555,AvatarAutomaticProl,3.2.2,Win32,60,5f1db362b7b8a26ee4e9ad30,5f1b026ff9f4e82811599350,5f1eb0c5c9fd2400099da54f,,,,,,,,,,,,,5529,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,61,left,-279.1400075,-144,[],[],384.1,-279.1400075,37,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1db362b7b8a26ee4e9ad30,20,Male,2020-07-27_13h48.08.555,AvatarAutomaticProl,3.2.2,Win32,60,5f1db362b7b8a26ee4e9ad30,5f1b026ff9f4e82811599350,5f1eb0c5c9fd2400099da54f,,,,,,,,,,,,,5654,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,93,left,-389.8599855,127,[],[],350.7,-389.8599855,40.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1db362b7b8a26ee4e9ad30,20,Male,2020-07-27_13h48.08.555,AvatarAutomaticProl,3.2.2,Win32,60,5f1db362b7b8a26ee4e9ad30,5f1b026ff9f4e82811599350,5f1eb0c5c9fd2400099da54f,,,,,,,,,,,,,8460,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,76,right,17.81998587,-68,[],[],283.9,157.8199859,12.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1db362b7b8a26ee4e9ad30,20,Male,2020-07-27_13h48.08.555,AvatarAutomaticProl,3.2.2,Win32,60,5f1db362b7b8a26ee4e9ad30,5f1b026ff9f4e82811599350,5f1eb0c5c9fd2400099da54f,,,,,,,,,,,,,6620,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,108,right,26.13998568,-58,[],[],283.9,159.1399857,12.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1db362b7b8a26ee4e9ad30,20,Male,2020-07-27_13h48.08.555,AvatarAutomaticProl,3.2.2,Win32,60,5f1db362b7b8a26ee4e9ad30,5f1b026ff9f4e82811599350,5f1eb0c5c9fd2400099da54f,,,,,,,,,,,,,6423,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,84,right,393.4999775,90,[],[],317.3,393.4999775,44,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1db362b7b8a26ee4e9ad30,20,Male,2020-07-27_13h48.08.555,AvatarAutomaticProl,3.2.2,Win32,60,5f1db362b7b8a26ee4e9ad30,5f1b026ff9f4e82811599350,5f1eb0c5c9fd2400099da54f,,,,,,,,,,,,,5113,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,68,right,419.7399769,127,[],[],217.1,419.7399769,37,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1db362b7b8a26ee4e9ad30,20,Male,2020-07-27_13h48.08.555,AvatarAutomaticProl,3.2.2,Win32,60,5f1db362b7b8a26ee4e9ad30,5f1b026ff9f4e82811599350,5f1eb0c5c9fd2400099da54f,,,,,,,,,,,,,6709,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,67,right,-275.3000076,76,[],[],467.6,-44.30000758,30,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1db362b7b8a26ee4e9ad30,20,Male,2020-07-27_13h48.08.555,AvatarAutomaticProl,3.2.2,Win32,60,5f1db362b7b8a26ee4e9ad30,5f1b026ff9f4e82811599350,5f1eb0c5c9fd2400099da54f,,,,,,,,,,,,,7466,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,104,right,-190.1800485,86,[],[],300.6,33.81995145,-5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1db362b7b8a26ee4e9ad30,20,Male,2020-07-27_13h48.08.555,AvatarAutomaticProl,3.2.2,Win32,60,5f1db362b7b8a26ee4e9ad30,5f1b026ff9f4e82811599350,5f1eb0c5c9fd2400099da54f,,,,,,,,,,,,,8854,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,129,right,-389.8599855,68,[],[],167,-127.3599855,-8.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1db362b7b8a26ee4e9ad30,20,Male,2020-07-27_13h48.08.555,AvatarAutomaticProl,3.2.2,Win32,60,5f1db362b7b8a26ee4e9ad30,5f1b026ff9f4e82811599350,5f1eb0c5c9fd2400099da54f,,,,,,,,,,,,,7250,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,132,right,-391.140005,179,[],[],350.7,-216.140005,-8.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1db362b7b8a26ee4e9ad30,20,Male,2020-07-27_13h48.08.555,AvatarAutomaticProl,3.2.2,Win32,60,5f1db362b7b8a26ee4e9ad30,5f1b026ff9f4e82811599350,5f1eb0c5c9fd2400099da54f,,,,,,,,,,,,,5232,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,121,left,-292.5800267,42,[],[],450.9,-292.5800267,44,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1db362b7b8a26ee4e9ad30,20,Male,2020-07-27_13h48.08.555,AvatarAutomaticProl,3.2.2,Win32,60,5f1db362b7b8a26ee4e9ad30,5f1b026ff9f4e82811599350,5f1eb0c5c9fd2400099da54f,,,,,,,,,,,,,7874,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,143,right,-14.81997434,68,[],[],267.2,135.6800257,-15.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1db362b7b8a26ee4e9ad30,20,Male,2020-07-27_13h48.08.555,AvatarAutomaticProl,3.2.2,Win32,60,5f1db362b7b8a26ee4e9ad30,5f1b026ff9f4e82811599350,5f1eb0c5c9fd2400099da54f,,,,,,,,,,,,,9134,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,93,right,-380.2599857,-37,[],[],267.2,-117.7599857,12.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1db362b7b8a26ee4e9ad30,20,Male,2020-07-27_13h48.08.555,AvatarAutomaticProl,3.2.2,Win32,60,5f1db362b7b8a26ee4e9ad30,5f1b026ff9f4e82811599350,5f1eb0c5c9fd2400099da54f,,,,,,,,,,,,,9192,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,67,left,21.01994673,26,[],[],601.2,-125.9800533,16,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1db362b7b8a26ee4e9ad30,20,Male,2020-07-27_13h48.08.555,AvatarAutomaticProl,3.2.2,Win32,60,5f1db362b7b8a26ee4e9ad30,5f1b026ff9f4e82811599350,5f1eb0c5c9fd2400099da54f,,,,,,,,,,,,,7709,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,129,left,401.1799773,36,[],[],367.4,180.6799773,-1.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1db362b7b8a26ee4e9ad30,20,Male,2020-07-27_13h48.08.555,AvatarAutomaticProl,3.2.2,Win32,60,5f1db362b7b8a26ee4e9ad30,5f1b026ff9f4e82811599350,5f1eb0c5c9fd2400099da54f,,,,,,,,,,,,,7746,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,122,right,5.659947076,7,[],[],250.5,5.659947076,16,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1db362b7b8a26ee4e9ad30,20,Male,2020-07-27_13h48.08.555,AvatarAutomaticProl,3.2.2,Win32,60,5f1db362b7b8a26ee4e9ad30,5f1b026ff9f4e82811599350,5f1eb0c5c9fd2400099da54f,,,,,,,,,,,,,6951,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,104,left,101.659984,-48,[],[],283.9,-59.34001601,9,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1db362b7b8a26ee4e9ad30,20,Male,2020-07-27_13h48.08.555,AvatarAutomaticProl,3.2.2,Win32,60,5f1db362b7b8a26ee4e9ad30,5f1b026ff9f4e82811599350,5f1eb0c5c9fd2400099da54f,,,,,,,,,,,,,7981,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,138,right,-103.1400114,17,[],[],350.7,64.85998857,26.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1db362b7b8a26ee4e9ad30,20,Male,2020-07-27_13h48.08.555,AvatarAutomaticProl,3.2.2,Win32,60,5f1db362b7b8a26ee4e9ad30,5f1b026ff9f4e82811599350,5f1eb0c5c9fd2400099da54f,,,,,,,,,,,,,9192,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,127,left,-96.74001157,-82,[],[],233.8,-156.2400116,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1db362b7b8a26ee4e9ad30,20,Male,2020-07-27_13h48.08.555,AvatarAutomaticProl,3.2.2,Win32,60,5f1db362b7b8a26ee4e9ad30,5f1b026ff9f4e82811599350,5f1eb0c5c9fd2400099da54f,,,,,,,,,,,,,6651,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,114,left,-292.5800267,58,[],[],417.5,-292.5800267,44,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1db362b7b8a26ee4e9ad30,20,Male,2020-07-27_13h48.08.555,AvatarAutomaticProl,3.2.2,Win32,60,5f1db362b7b8a26ee4e9ad30,5f1b026ff9f4e82811599350,5f1eb0c5c9fd2400099da54f,,,,,,,,,,,,,6351,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,66,right,-91.62001169,-8,[],[],450.9,58.87998831,12.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1db362b7b8a26ee4e9ad30,20,Male,2020-07-27_13h48.08.555,AvatarAutomaticProl,3.2.2,Win32,60,5f1db362b7b8a26ee4e9ad30,5f1b026ff9f4e82811599350,5f1eb0c5c9fd2400099da54f,,,,,,,,,,,,,9893,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,129,right,-198.5000093,-90,[],[],400.8,-13.0000093,12.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1db362b7b8a26ee4e9ad30,20,Male,2020-07-27_13h48.08.555,AvatarAutomaticProl,3.2.2,Win32,60,5f1db362b7b8a26ee4e9ad30,5f1b026ff9f4e82811599350,5f1eb0c5c9fd2400099da54f,,,,,,,,,,,,,14224,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,130,right,-94.18001163,12,[],[],434.2,56.31998837,9,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1db362b7b8a26ee4e9ad30,20,Male,2020-07-27_13h48.08.555,AvatarAutomaticProl,3.2.2,Win32,60,5f1db362b7b8a26ee4e9ad30,5f1b026ff9f4e82811599350,5f1eb0c5c9fd2400099da54f,,,,,,,,,,,,,10369,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,-0.999066736,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5f1db362b7b8a26ee4e9ad30,20,Male,2020-07-27_13h48.08.555,AvatarAutomaticProl,3.2.2,Win32,60,5f1db362b7b8a26ee4e9ad30,5f1b026ff9f4e82811599350,5f1eb0c5c9fd2400099da54f,,,,,,,,,,,,,3782,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,-0.504133414,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5f1db362b7b8a26ee4e9ad30,20,Male,2020-07-27_13h48.08.555,AvatarAutomaticProl,3.2.2,Win32,60,5f1db362b7b8a26ee4e9ad30,5f1b026ff9f4e82811599350,5f1eb0c5c9fd2400099da54f,,,,,,,,,,,,,1829,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,-0.999066736,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5f1db362b7b8a26ee4e9ad30,20,Male,2020-07-27_13h48.08.555,AvatarAutomaticProl,3.2.2,Win32,60,5f1db362b7b8a26ee4e9ad30,5f1b026ff9f4e82811599350,5f1eb0c5c9fd2400099da54f,,,,,,,,,,,,,1534,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,-0.964933664,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5f1db362b7b8a26ee4e9ad30,20,Male,2020-07-27_13h48.08.555,AvatarAutomaticProl,3.2.2,Win32,60,5f1db362b7b8a26ee4e9ad30,5f1b026ff9f4e82811599350,5f1eb0c5c9fd2400099da54f,,,,,,,,,,,,,2835,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,0.989199886,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5f1db362b7b8a26ee4e9ad30,20,Male,2020-07-27_13h48.08.555,AvatarAutomaticProl,3.2.2,Win32,60,5f1db362b7b8a26ee4e9ad30,5f1b026ff9f4e82811599350,5f1eb0c5c9fd2400099da54f,,,,,,,,,,,,,1360,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,0.831333223,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5f1db362b7b8a26ee4e9ad30,20,Male,2020-07-27_13h48.08.555,AvatarAutomaticProl,3.2.2,Win32,60,5f1db362b7b8a26ee4e9ad30,5f1b026ff9f4e82811599350,5f1eb0c5c9fd2400099da54f,,,,,,,,,,,,,3032,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,0.319333235,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5f1db362b7b8a26ee4e9ad30,20,Male,2020-07-27_13h48.08.555,AvatarAutomaticProl,3.2.2,Win32,60,5f1db362b7b8a26ee4e9ad30,5f1b026ff9f4e82811599350,5f1eb0c5c9fd2400099da54f,,,,,,,,,,,,,1889,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,0.425999899,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5f1db362b7b8a26ee4e9ad30,20,Male,2020-07-27_13h48.08.555,AvatarAutomaticProl,3.2.2,Win32,60,5f1db362b7b8a26ee4e9ad30,5f1b026ff9f4e82811599350,5f1eb0c5c9fd2400099da54f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,880304
