Browser,true_x_res,true_y_res,x_adjustment,y_adjustment,Params_TravelTime,Params_yOffset,Params_Reach,Params_ScreenWidth,Params_ScreenHeight,Params_Hz,Params_HzScale,Params_conf_linewidth,params_consent,ConsentLoop.thisRepN,ConsentLoop.thisTrialN,ConsentLoop.thisN,ConsentLoop.thisIndex,ConsentLoop.ran,ConsentLoop.order,participant,Age,Gender,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,Demo_speedCond,Demo_delta,Demo_xposTarget,Demo_yposTarget,Demo_Delay,Demo_AvSpeed,Demo_Success,Demo_motion,Demo_Click,Demo_RTms,Demo_finalX,Demo_finalY,Trial_duration,BlockLoop.thisRepN,BlockLoop.thisTrialN,BlockLoop.thisN,BlockLoop.thisIndex,BlockLoop.ran,BlockLoop.order,DemoLoop.thisRepN,DemoLoop.thisTrialN,DemoLoop.thisN,DemoLoop.thisIndex,DemoLoop.ran,DemoLoop.order,Decision_Delta,Decision_xposTarget,Decision_yposTarget,Decision_SpeedCond,Decision_AvSpeed,Decision_delay,Decision_targetSide,Decision_placement,Decision_initplace,Decision_Driving,Decision_Click,Decision_RTms,Decision_finalX,Decision_finalY,Decision_success,DecisionTrialLoop.thisRepN,DecisionTrialLoop.thisTrialN,DecisionTrialLoop.thisN,DecisionTrialLoop.thisIndex,DecisionTrialLoop.ran,DecisionTrialLoop.order,Confidence_Delta,Confidence_resp,ConfidenceLoop.thisRepN,ConfidenceLoop.thisTrialN,ConfidenceLoop.thisN,ConfidenceLoop.thisIndex,ConfidenceLoop.ran,ConfidenceLoop.order,exp_duration
,,,,,,,,,,,,,,,,,,,,5c93106f765dad0015f840ff,20,Male,2020-07-27_17h59.41.296,AvatarAutomaticProl,3.2.2,Win32,60,5c93106f765dad0015f840ff,5f1b026ff9f4e82811599350,5f1eebbd4ebbc005b2d130a3,,400,300,0,129,3.5,1,[],[],250.5,262.5,19.5,5382,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5c93106f765dad0015f840ff,20,Male,2020-07-27_17h59.41.296,AvatarAutomaticProl,3.2.2,Win32,60,5c93106f765dad0015f840ff,5f1b026ff9f4e82811599350,5f1eebbd4ebbc005b2d130a3,,500,-400,0,62,3.5,0,[],[],267.2,-234.5,-15.5,4721,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5c93106f765dad0015f840ff,20,Male,2020-07-27_17h59.41.296,AvatarAutomaticProl,3.2.2,Win32,60,5c93106f765dad0015f840ff,5f1b026ff9f4e82811599350,5f1eebbd4ebbc005b2d130a3,,,,,,,,,,,,,32024,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,102,right,-39,-30,[],[],283.9,174.5,2,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5c93106f765dad0015f840ff,20,Male,2020-07-27_17h59.41.296,AvatarAutomaticProl,3.2.2,Win32,60,5c93106f765dad0015f840ff,5f1b026ff9f4e82811599350,5f1eebbd4ebbc005b2d130a3,,,,,,,,,,,,,79867,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,105,right,-100,13,[],[],467.6,12,-19,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5c93106f765dad0015f840ff,20,Male,2020-07-27_17h59.41.296,AvatarAutomaticProl,3.2.2,Win32,60,5c93106f765dad0015f840ff,5f1b026ff9f4e82811599350,5f1eebbd4ebbc005b2d130a3,,,,,,,,,,,,,5797,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,85,right,-7,5,[],[],334,59.5,16,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5c93106f765dad0015f840ff,20,Male,2020-07-27_17h59.41.296,AvatarAutomaticProl,3.2.2,Win32,60,5c93106f765dad0015f840ff,5f1b026ff9f4e82811599350,5f1eebbd4ebbc005b2d130a3,,,,,,,,,,,,,7328,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,74,left,0,-146,[],[],367.4,-192.5,12.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5c93106f765dad0015f840ff,20,Male,2020-07-27_17h59.41.296,AvatarAutomaticProl,3.2.2,Win32,60,5c93106f765dad0015f840ff,5f1b026ff9f4e82811599350,5f1eebbd4ebbc005b2d130a3,,,,,,,,,,,,,6487,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,139,left,-14,-30,[],[],283.9,-56,9,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5c93106f765dad0015f840ff,20,Male,2020-07-27_17h59.41.296,AvatarAutomaticProl,3.2.2,Win32,60,5c93106f765dad0015f840ff,5f1b026ff9f4e82811599350,5f1eebbd4ebbc005b2d130a3,,,,,,,,,,,,,7140,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,149,right,-1,68,[],[],250.5,156.5,-1.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5c93106f765dad0015f840ff,20,Male,2020-07-27_17h59.41.296,AvatarAutomaticProl,3.2.2,Win32,60,5c93106f765dad0015f840ff,5f1b026ff9f4e82811599350,5f1eebbd4ebbc005b2d130a3,,,,,,,,,,,,,8145,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,139,right,-280,17,[],[],267.2,-52.5,5.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5c93106f765dad0015f840ff,20,Male,2020-07-27_17h59.41.296,AvatarAutomaticProl,3.2.2,Win32,60,5c93106f765dad0015f840ff,5f1b026ff9f4e82811599350,5f1eebbd4ebbc005b2d130a3,,,,,,,,,,,,,7722,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,138,left,113,12,[],[],200.4,-135.5,5.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5c93106f765dad0015f840ff,20,Male,2020-07-27_17h59.41.296,AvatarAutomaticProl,3.2.2,Win32,60,5c93106f765dad0015f840ff,5f1b026ff9f4e82811599350,5f1eebbd4ebbc005b2d130a3,,,,,,,,,,,,,6928,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,134,right,265,157,[],[],183.7,356,9,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5c93106f765dad0015f840ff,20,Male,2020-07-27_17h59.41.296,AvatarAutomaticProl,3.2.2,Win32,60,5c93106f765dad0015f840ff,5f1b026ff9f4e82811599350,5f1eebbd4ebbc005b2d130a3,,,,,,,,,,,,,7344,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,139,right,-325,163,[],[],250.5,-80,5.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5c93106f765dad0015f840ff,20,Male,2020-07-27_17h59.41.296,AvatarAutomaticProl,3.2.2,Win32,60,5c93106f765dad0015f840ff,5f1b026ff9f4e82811599350,5f1eebbd4ebbc005b2d130a3,,,,,,,,,,,,,7165,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,100,right,-6,12,[],[],300.6,158.5,-12,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5c93106f765dad0015f840ff,20,Male,2020-07-27_17h59.41.296,AvatarAutomaticProl,3.2.2,Win32,60,5c93106f765dad0015f840ff,5f1b026ff9f4e82811599350,5f1eebbd4ebbc005b2d130a3,,,,,,,,,,,,,5751,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,72,left,-9,78,[],[],300.6,-156,-5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5c93106f765dad0015f840ff,20,Male,2020-07-27_17h59.41.296,AvatarAutomaticProl,3.2.2,Win32,60,5c93106f765dad0015f840ff,5f1b026ff9f4e82811599350,5f1eebbd4ebbc005b2d130a3,,,,,,,,,,,,,6092,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,90,right,-5,21,[],[],250.5,-5,16,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5c93106f765dad0015f840ff,20,Male,2020-07-27_17h59.41.296,AvatarAutomaticProl,3.2.2,Win32,60,5c93106f765dad0015f840ff,5f1b026ff9f4e82811599350,5f1eebbd4ebbc005b2d130a3,,,,,,,,,,,,,6561,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,104,left,-12,36,[],[],200.4,-257,9,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5c93106f765dad0015f840ff,20,Male,2020-07-27_17h59.41.296,AvatarAutomaticProl,3.2.2,Win32,60,5c93106f765dad0015f840ff,5f1b026ff9f4e82811599350,5f1eebbd4ebbc005b2d130a3,,,,,,,,,,,,,5870,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,71,right,-181,-126,[],[],250.5,74.5,2,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5c93106f765dad0015f840ff,20,Male,2020-07-27_17h59.41.296,AvatarAutomaticProl,3.2.2,Win32,60,5c93106f765dad0015f840ff,5f1b026ff9f4e82811599350,5f1eebbd4ebbc005b2d130a3,,,,,,,,,,,,,5830,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,76,right,9,29,[],[],183.7,159.5,16,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5c93106f765dad0015f840ff,20,Male,2020-07-27_17h59.41.296,AvatarAutomaticProl,3.2.2,Win32,60,5c93106f765dad0015f840ff,5f1b026ff9f4e82811599350,5f1eebbd4ebbc005b2d130a3,,,,,,,,,,,,,6263,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,76,right,-4,-1,[],[],384.1,62.5,-22.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5c93106f765dad0015f840ff,20,Male,2020-07-27_17h59.41.296,AvatarAutomaticProl,3.2.2,Win32,60,5c93106f765dad0015f840ff,5f1b026ff9f4e82811599350,5f1eebbd4ebbc005b2d130a3,,,,,,,,,,,,,6000,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,91,left,-213,-97,[],[],300.6,-356.5,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5c93106f765dad0015f840ff,20,Male,2020-07-27_17h59.41.296,AvatarAutomaticProl,3.2.2,Win32,60,5c93106f765dad0015f840ff,5f1b026ff9f4e82811599350,5f1eebbd4ebbc005b2d130a3,,,,,,,,,,,,,5263,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,75,right,-15,55,[],[],300.6,156.5,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5c93106f765dad0015f840ff,20,Male,2020-07-27_17h59.41.296,AvatarAutomaticProl,3.2.2,Win32,60,5c93106f765dad0015f840ff,5f1b026ff9f4e82811599350,5f1eebbd4ebbc005b2d130a3,,,,,,,,,,,,,5336,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,66,right,-151,-25,[],[],384.1,87,19.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5c93106f765dad0015f840ff,20,Male,2020-07-27_17h59.41.296,AvatarAutomaticProl,3.2.2,Win32,60,5c93106f765dad0015f840ff,5f1b026ff9f4e82811599350,5f1eebbd4ebbc005b2d130a3,,,,,,,,,,,,,5433,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,125,left,-9,5,[],[],350.7,-58,-1.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5c93106f765dad0015f840ff,20,Male,2020-07-27_17h59.41.296,AvatarAutomaticProl,3.2.2,Win32,60,5c93106f765dad0015f840ff,5f1b026ff9f4e82811599350,5f1eebbd4ebbc005b2d130a3,,,,,,,,,,,,,4728,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,61,left,0,-59,[],[],217.1,-157.5,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5c93106f765dad0015f840ff,20,Male,2020-07-27_17h59.41.296,AvatarAutomaticProl,3.2.2,Win32,60,5c93106f765dad0015f840ff,5f1b026ff9f4e82811599350,5f1eebbd4ebbc005b2d130a3,,,,,,,,,,,,,5903,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,94,left,194,38,[],[],300.6,-26.5,12.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5c93106f765dad0015f840ff,20,Male,2020-07-27_17h59.41.296,AvatarAutomaticProl,3.2.2,Win32,60,5c93106f765dad0015f840ff,5f1b026ff9f4e82811599350,5f1eebbd4ebbc005b2d130a3,,,,,,,,,,,,,6547,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,148,left,-16,96,[],[],384.1,-156,9,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5c93106f765dad0015f840ff,20,Male,2020-07-27_17h59.41.296,AvatarAutomaticProl,3.2.2,Win32,60,5c93106f765dad0015f840ff,5f1b026ff9f4e82811599350,5f1eebbd4ebbc005b2d130a3,,,,,,,,,,,,,6783,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,138,left,8,100,[],[],317.3,-216,-1.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5c93106f765dad0015f840ff,20,Male,2020-07-27_17h59.41.296,AvatarAutomaticProl,3.2.2,Win32,60,5c93106f765dad0015f840ff,5f1b026ff9f4e82811599350,5f1eebbd4ebbc005b2d130a3,,,,,,,,,,,,,7689,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,105,left,-2,4,[],[],250.5,-159.5,12.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5c93106f765dad0015f840ff,20,Male,2020-07-27_17h59.41.296,AvatarAutomaticProl,3.2.2,Win32,60,5c93106f765dad0015f840ff,5f1b026ff9f4e82811599350,5f1eebbd4ebbc005b2d130a3,,,,,,,,,,,,,7183,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,136,left,217,133,[],[],233.8,-77,30,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5c93106f765dad0015f840ff,20,Male,2020-07-27_17h59.41.296,AvatarAutomaticProl,3.2.2,Win32,60,5c93106f765dad0015f840ff,5f1b026ff9f4e82811599350,5f1eebbd4ebbc005b2d130a3,,,,,,,,,,,,,5056,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,112,right,-11,36,[],[],317.3,59,9,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5c93106f765dad0015f840ff,20,Male,2020-07-27_17h59.41.296,AvatarAutomaticProl,3.2.2,Win32,60,5c93106f765dad0015f840ff,5f1b026ff9f4e82811599350,5f1eebbd4ebbc005b2d130a3,,,,,,,,,,,,,5305,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,100,right,-4,42,[],[],434.2,157,2,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5c93106f765dad0015f840ff,20,Male,2020-07-27_17h59.41.296,AvatarAutomaticProl,3.2.2,Win32,60,5c93106f765dad0015f840ff,5f1b026ff9f4e82811599350,5f1eebbd4ebbc005b2d130a3,,,,,,,,,,,,,5943,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,128,left,-6,30,[],[],250.5,-244,-15.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5c93106f765dad0015f840ff,20,Male,2020-07-27_17h59.41.296,AvatarAutomaticProl,3.2.2,Win32,60,5c93106f765dad0015f840ff,5f1b026ff9f4e82811599350,5f1eebbd4ebbc005b2d130a3,,,,,,,,,,,,,5354,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,113,left,-10,51,[],[],384.1,-160.5,19.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5c93106f765dad0015f840ff,20,Male,2020-07-27_17h59.41.296,AvatarAutomaticProl,3.2.2,Win32,60,5c93106f765dad0015f840ff,5f1b026ff9f4e82811599350,5f1eebbd4ebbc005b2d130a3,,,,,,,,,,,,,5333,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,91,left,4,1,[],[],384.1,-59,12.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5c93106f765dad0015f840ff,20,Male,2020-07-27_17h59.41.296,AvatarAutomaticProl,3.2.2,Win32,60,5c93106f765dad0015f840ff,5f1b026ff9f4e82811599350,5f1eebbd4ebbc005b2d130a3,,,,,,,,,,,,,6631,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,144,right,-18,-80,[],[],434.2,174.5,5.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5c93106f765dad0015f840ff,20,Male,2020-07-27_17h59.41.296,AvatarAutomaticProl,3.2.2,Win32,60,5c93106f765dad0015f840ff,5f1b026ff9f4e82811599350,5f1eebbd4ebbc005b2d130a3,,,,,,,,,,,,,6286,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,127,left,46,141,[],[],317.3,-202.5,23,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5c93106f765dad0015f840ff,20,Male,2020-07-27_17h59.41.296,AvatarAutomaticProl,3.2.2,Win32,60,5c93106f765dad0015f840ff,5f1b026ff9f4e82811599350,5f1eebbd4ebbc005b2d130a3,,,,,,,,,,,,,6212,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,138,right,-77,-75,[],[],384.1,150.5,9,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5c93106f765dad0015f840ff,20,Male,2020-07-27_17h59.41.296,AvatarAutomaticProl,3.2.2,Win32,60,5c93106f765dad0015f840ff,5f1b026ff9f4e82811599350,5f1eebbd4ebbc005b2d130a3,,,,,,,,,,,,,4499,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,76,right,-1,17,[],[],300.6,58.5,-12,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5c93106f765dad0015f840ff,20,Male,2020-07-27_17h59.41.296,AvatarAutomaticProl,3.2.2,Win32,60,5c93106f765dad0015f840ff,5f1b026ff9f4e82811599350,5f1eebbd4ebbc005b2d130a3,,,,,,,,,,,,,5882,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,140,left,-117,49,[],[],417.5,-257,2,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5c93106f765dad0015f840ff,20,Male,2020-07-27_17h59.41.296,AvatarAutomaticProl,3.2.2,Win32,60,5c93106f765dad0015f840ff,5f1b026ff9f4e82811599350,5f1eebbd4ebbc005b2d130a3,,,,,,,,,,,,,6381,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,98,left,237,-174,[],[],334,37.5,-1.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5c93106f765dad0015f840ff,20,Male,2020-07-27_17h59.41.296,AvatarAutomaticProl,3.2.2,Win32,60,5c93106f765dad0015f840ff,5f1b026ff9f4e82811599350,5f1eebbd4ebbc005b2d130a3,,,,,,,,,,,,,5737,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,99,right,-6,32,[],[],567.8,60.5,19.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5c93106f765dad0015f840ff,20,Male,2020-07-27_17h59.41.296,AvatarAutomaticProl,3.2.2,Win32,60,5c93106f765dad0015f840ff,5f1b026ff9f4e82811599350,5f1eebbd4ebbc005b2d130a3,,,,,,,,,,,,,5449,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,95,left,12,118,[],[],517.7,-145.5,9,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5c93106f765dad0015f840ff,20,Male,2020-07-27_17h59.41.296,AvatarAutomaticProl,3.2.2,Win32,60,5c93106f765dad0015f840ff,5f1b026ff9f4e82811599350,5f1eebbd4ebbc005b2d130a3,,,,,,,,,,,,,10435,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,0.093333333,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5c93106f765dad0015f840ff,20,Male,2020-07-27_17h59.41.296,AvatarAutomaticProl,3.2.2,Win32,60,5c93106f765dad0015f840ff,5f1b026ff9f4e82811599350,5f1eebbd4ebbc005b2d130a3,,,,,,,,,,,,,5463,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,0.46,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5c93106f765dad0015f840ff,20,Male,2020-07-27_17h59.41.296,AvatarAutomaticProl,3.2.2,Win32,60,5c93106f765dad0015f840ff,5f1b026ff9f4e82811599350,5f1eebbd4ebbc005b2d130a3,,,,,,,,,,,,,1784,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,-0.906666667,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5c93106f765dad0015f840ff,20,Male,2020-07-27_17h59.41.296,AvatarAutomaticProl,3.2.2,Win32,60,5c93106f765dad0015f840ff,5f1b026ff9f4e82811599350,5f1eebbd4ebbc005b2d130a3,,,,,,,,,,,,,3131,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,0.213333333,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5c93106f765dad0015f840ff,20,Male,2020-07-27_17h59.41.296,AvatarAutomaticProl,3.2.2,Win32,60,5c93106f765dad0015f840ff,5f1b026ff9f4e82811599350,5f1eebbd4ebbc005b2d130a3,,,,,,,,,,,,,3214,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,0.693333333,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5c93106f765dad0015f840ff,20,Male,2020-07-27_17h59.41.296,AvatarAutomaticProl,3.2.2,Win32,60,5c93106f765dad0015f840ff,5f1b026ff9f4e82811599350,5f1eebbd4ebbc005b2d130a3,,,,,,,,,,,,,1715,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,-0.993333333,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5c93106f765dad0015f840ff,20,Male,2020-07-27_17h59.41.296,AvatarAutomaticProl,3.2.2,Win32,60,5c93106f765dad0015f840ff,5f1b026ff9f4e82811599350,5f1eebbd4ebbc005b2d130a3,,,,,,,,,,,,,6736,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,-0.98,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5c93106f765dad0015f840ff,20,Male,2020-07-27_17h59.41.296,AvatarAutomaticProl,3.2.2,Win32,60,5c93106f765dad0015f840ff,5f1b026ff9f4e82811599350,5f1eebbd4ebbc005b2d130a3,,,,,,,,,,,,,1263,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,-0.993333333,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5c93106f765dad0015f840ff,20,Male,2020-07-27_17h59.41.296,AvatarAutomaticProl,3.2.2,Win32,60,5c93106f765dad0015f840ff,5f1b026ff9f4e82811599350,5f1eebbd4ebbc005b2d130a3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,968751
