Browser,true_x_res,true_y_res,x_adjustment,y_adjustment,Params_TravelTime,Params_yOffset,Params_Reach,Params_ScreenWidth,Params_ScreenHeight,Params_Hz,Params_HzScale,Params_conf_linewidth,params_consent,ConsentLoop.thisRepN,ConsentLoop.thisTrialN,ConsentLoop.thisN,ConsentLoop.thisIndex,ConsentLoop.ran,ConsentLoop.order,participant,Age,Gender,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,Demo_speedCond,Demo_delta,Demo_xposTarget,Demo_yposTarget,Demo_Delay,Demo_AvSpeed,Demo_Success,Demo_motion,Demo_Click,Demo_RTms,Demo_finalX,Demo_finalY,Trial_duration,BlockLoop.thisRepN,BlockLoop.thisTrialN,BlockLoop.thisN,BlockLoop.thisIndex,BlockLoop.ran,BlockLoop.order,DemoLoop.thisRepN,DemoLoop.thisTrialN,DemoLoop.thisN,DemoLoop.thisIndex,DemoLoop.ran,DemoLoop.order,Decision_Delta,Decision_xposTarget,Decision_yposTarget,Decision_SpeedCond,Decision_AvSpeed,Decision_delay,Decision_targetSide,Decision_placement,Decision_initplace,Decision_Driving,Decision_Click,Decision_RTms,Decision_finalX,Decision_finalY,Decision_success,DecisionTrialLoop.thisRepN,DecisionTrialLoop.thisTrialN,DecisionTrialLoop.thisN,DecisionTrialLoop.thisIndex,DecisionTrialLoop.ran,DecisionTrialLoop.order,Confidence_Delta,Confidence_resp,ConfidenceLoop.thisRepN,ConfidenceLoop.thisTrialN,ConfidenceLoop.thisN,ConfidenceLoop.thisIndex,ConfidenceLoop.ran,ConfidenceLoop.order,exp_duration
,,,,,,,,,,,,,,,,,,,,5e8346cef38186069077abef,29,Male,2020-07-27_16h59.45.604,AvatarAutomaticProl,3.2.2,Win32,60,5e8346cef38186069077abef,5f1b026ff9f4e82811599350,5f1eebc08cb6d804d0fdb73c,,300,200,0,81,3.5,1,[],[],233.8,157.5,2,5463,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8346cef38186069077abef,29,Male,2020-07-27_16h59.45.604,AvatarAutomaticProl,3.2.2,Win32,60,5e8346cef38186069077abef,5f1b026ff9f4e82811599350,5f1eebc08cb6d804d0fdb73c,,400,300,0,99,3.5,0,[],[],317.3,203,19.5,5698,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8346cef38186069077abef,29,Male,2020-07-27_16h59.45.604,AvatarAutomaticProl,3.2.2,Win32,60,5e8346cef38186069077abef,5f1b026ff9f4e82811599350,5f1eebc08cb6d804d0fdb73c,,400,-300,0,85,3.5,1,[],[],250.5,-262.5,19.5,9407,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8346cef38186069077abef,29,Male,2020-07-27_16h59.45.604,AvatarAutomaticProl,3.2.2,Win32,60,5e8346cef38186069077abef,5f1b026ff9f4e82811599350,5f1eebc08cb6d804d0fdb73c,,200,100,0,110,3.5,1,[],[],334,63,23,4512,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8346cef38186069077abef,29,Male,2020-07-27_16h59.45.604,AvatarAutomaticProl,3.2.2,Win32,60,5e8346cef38186069077abef,5f1b026ff9f4e82811599350,5f1eebc08cb6d804d0fdb73c,,500,-400,0,141,3.5,0,[],[],217.1,-269.5,19.5,6484,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8346cef38186069077abef,29,Male,2020-07-27_16h59.45.604,AvatarAutomaticProl,3.2.2,Win32,60,5e8346cef38186069077abef,5f1b026ff9f4e82811599350,5f1eebc08cb6d804d0fdb73c,,200,100,0,123,3.5,1,[],[],217.1,56,9,4614,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8346cef38186069077abef,29,Male,2020-07-27_16h59.45.604,AvatarAutomaticProl,3.2.2,Win32,60,5e8346cef38186069077abef,5f1b026ff9f4e82811599350,5f1eebc08cb6d804d0fdb73c,,500,-400,0,70,3.5,0,[],[],300.6,-227.5,-19,6835,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8346cef38186069077abef,29,Male,2020-07-27_16h59.45.604,AvatarAutomaticProl,3.2.2,Win32,60,5e8346cef38186069077abef,5f1b026ff9f4e82811599350,5f1eebc08cb6d804d0fdb73c,,500,400,0,150,3.5,0,[],[],350.7,210,2,9308,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8346cef38186069077abef,29,Male,2020-07-27_16h59.45.604,AvatarAutomaticProl,3.2.2,Win32,60,5e8346cef38186069077abef,5f1b026ff9f4e82811599350,5f1eebc08cb6d804d0fdb73c,,300,200,0,131,3.5,1,[],[],283.9,157.5,9,10323,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8346cef38186069077abef,29,Male,2020-07-27_16h59.45.604,AvatarAutomaticProl,3.2.2,Win32,60,5e8346cef38186069077abef,5f1b026ff9f4e82811599350,5f1eebc08cb6d804d0fdb73c,,300,-200,0,69,3.5,1,[],[],300.6,-157.5,12.5,4534,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8346cef38186069077abef,29,Male,2020-07-27_16h59.45.604,AvatarAutomaticProl,3.2.2,Win32,60,5e8346cef38186069077abef,5f1b026ff9f4e82811599350,5f1eebc08cb6d804d0fdb73c,,300,-200,0,130,3.5,1,[],[],367.4,-157.5,-5,4962,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8346cef38186069077abef,29,Male,2020-07-27_16h59.45.604,AvatarAutomaticProl,3.2.2,Win32,60,5e8346cef38186069077abef,5f1b026ff9f4e82811599350,5f1eebc08cb6d804d0fdb73c,,400,300,0,108,3.5,0,[],[],450.9,189,5.5,4912,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8346cef38186069077abef,29,Male,2020-07-27_16h59.45.604,AvatarAutomaticProl,3.2.2,Win32,60,5e8346cef38186069077abef,5f1b026ff9f4e82811599350,5f1eebc08cb6d804d0fdb73c,,300,-200,0,134,3.5,1,[],[],367.4,-161,-15.5,5247,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8346cef38186069077abef,29,Male,2020-07-27_16h59.45.604,AvatarAutomaticProl,3.2.2,Win32,60,5e8346cef38186069077abef,5f1b026ff9f4e82811599350,5f1eebc08cb6d804d0fdb73c,,200,100,0,146,3.5,1,[],[],467.6,56,5.5,6316,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8346cef38186069077abef,29,Male,2020-07-27_16h59.45.604,AvatarAutomaticProl,3.2.2,Win32,60,5e8346cef38186069077abef,5f1b026ff9f4e82811599350,5f1eebc08cb6d804d0fdb73c,,500,-400,0,70,3.5,0,[],[],367.4,-182,-19,4238,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8346cef38186069077abef,29,Male,2020-07-27_16h59.45.604,AvatarAutomaticProl,3.2.2,Win32,60,5e8346cef38186069077abef,5f1b026ff9f4e82811599350,5f1eebc08cb6d804d0fdb73c,,200,-100,0,129,3.5,1,[],[],267.2,-56,5.5,4545,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8346cef38186069077abef,29,Male,2020-07-27_16h59.45.604,AvatarAutomaticProl,3.2.2,Win32,60,5e8346cef38186069077abef,5f1b026ff9f4e82811599350,5f1eebc08cb6d804d0fdb73c,,500,-400,0,89,3.5,0,[],[],267.2,-234.5,-15.5,4629,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8346cef38186069077abef,29,Male,2020-07-27_16h59.45.604,AvatarAutomaticProl,3.2.2,Win32,60,5e8346cef38186069077abef,5f1b026ff9f4e82811599350,5f1eebc08cb6d804d0fdb73c,,500,-400,0,83,3.5,0,[],[],317.3,-259,12.5,5146,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8346cef38186069077abef,29,Male,2020-07-27_16h59.45.604,AvatarAutomaticProl,3.2.2,Win32,60,5e8346cef38186069077abef,5f1b026ff9f4e82811599350,5f1eebc08cb6d804d0fdb73c,,200,100,0,101,3.5,1,[],[],334,56,-5,4211,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8346cef38186069077abef,29,Male,2020-07-27_16h59.45.604,AvatarAutomaticProl,3.2.2,Win32,60,5e8346cef38186069077abef,5f1b026ff9f4e82811599350,5f1eebc08cb6d804d0fdb73c,,200,-100,0,115,3.5,1,[],[],350.7,-56,2,4177,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8346cef38186069077abef,29,Male,2020-07-27_16h59.45.604,AvatarAutomaticProl,3.2.2,Win32,60,5e8346cef38186069077abef,5f1b026ff9f4e82811599350,5f1eebc08cb6d804d0fdb73c,,200,100,0,116,3.5,1,[],[],350.7,59.5,19.5,4194,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8346cef38186069077abef,29,Male,2020-07-27_16h59.45.604,AvatarAutomaticProl,3.2.2,Win32,60,5e8346cef38186069077abef,5f1b026ff9f4e82811599350,5f1eebc08cb6d804d0fdb73c,,200,-100,0,143,3.5,1,[],[],367.4,-63,23,4896,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8346cef38186069077abef,29,Male,2020-07-27_16h59.45.604,AvatarAutomaticProl,3.2.2,Win32,60,5e8346cef38186069077abef,5f1b026ff9f4e82811599350,5f1eebc08cb6d804d0fdb73c,,300,200,0,73,3.5,1,[],[],283.9,157.5,2,4144,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8346cef38186069077abef,29,Male,2020-07-27_16h59.45.604,AvatarAutomaticProl,3.2.2,Win32,60,5e8346cef38186069077abef,5f1b026ff9f4e82811599350,5f1eebc08cb6d804d0fdb73c,,200,-100,0,106,3.5,1,[],[],267.2,-59.5,16,4278,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8346cef38186069077abef,29,Male,2020-07-27_16h59.45.604,AvatarAutomaticProl,3.2.2,Win32,60,5e8346cef38186069077abef,5f1b026ff9f4e82811599350,5f1eebc08cb6d804d0fdb73c,,200,-100,0,66,3.5,1,[],[],300.6,-56,9,3676,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8346cef38186069077abef,29,Male,2020-07-27_16h59.45.604,AvatarAutomaticProl,3.2.2,Win32,60,5e8346cef38186069077abef,5f1b026ff9f4e82811599350,5f1eebc08cb6d804d0fdb73c,,400,-300,0,150,3.5,1,[],[],334,-259,12.5,5831,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8346cef38186069077abef,29,Male,2020-07-27_16h59.45.604,AvatarAutomaticProl,3.2.2,Win32,60,5e8346cef38186069077abef,5f1b026ff9f4e82811599350,5f1eebc08cb6d804d0fdb73c,,300,200,0,140,3.5,1,[],[],300.6,161,-19,5430,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8346cef38186069077abef,29,Male,2020-07-27_16h59.45.604,AvatarAutomaticProl,3.2.2,Win32,60,5e8346cef38186069077abef,5f1b026ff9f4e82811599350,5f1eebc08cb6d804d0fdb73c,,500,400,0,118,3.5,0,[],[],534.4,206.5,2,5047,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8346cef38186069077abef,29,Male,2020-07-27_16h59.45.604,AvatarAutomaticProl,3.2.2,Win32,60,5e8346cef38186069077abef,5f1b026ff9f4e82811599350,5f1eebc08cb6d804d0fdb73c,,200,100,0,121,3.5,1,[],[],317.3,56,9,4477,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8346cef38186069077abef,29,Male,2020-07-27_16h59.45.604,AvatarAutomaticProl,3.2.2,Win32,60,5e8346cef38186069077abef,5f1b026ff9f4e82811599350,5f1eebc08cb6d804d0fdb73c,,500,-400,0,134,3.5,0,[],[],384.1,-231,-1.5,5430,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8346cef38186069077abef,29,Male,2020-07-27_16h59.45.604,AvatarAutomaticProl,3.2.2,Win32,60,5e8346cef38186069077abef,5f1b026ff9f4e82811599350,5f1eebc08cb6d804d0fdb73c,,400,-300,0,94,3.5,1,[],[],267.2,-262.5,19.5,4997,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8346cef38186069077abef,29,Male,2020-07-27_16h59.45.604,AvatarAutomaticProl,3.2.2,Win32,60,5e8346cef38186069077abef,5f1b026ff9f4e82811599350,5f1eebc08cb6d804d0fdb73c,,300,-200,0,82,3.5,1,[],[],467.6,-157.5,9,4377,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8346cef38186069077abef,29,Male,2020-07-27_16h59.45.604,AvatarAutomaticProl,3.2.2,Win32,60,5e8346cef38186069077abef,5f1b026ff9f4e82811599350,5f1eebc08cb6d804d0fdb73c,,400,300,0,110,3.5,0,[],[],200.4,241.5,26.5,5614,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8346cef38186069077abef,29,Male,2020-07-27_16h59.45.604,AvatarAutomaticProl,3.2.2,Win32,60,5e8346cef38186069077abef,5f1b026ff9f4e82811599350,5f1eebc08cb6d804d0fdb73c,,400,300,0,89,3.5,0,[],[],283.9,252,19.5,5195,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8346cef38186069077abef,29,Male,2020-07-27_16h59.45.604,AvatarAutomaticProl,3.2.2,Win32,60,5e8346cef38186069077abef,5f1b026ff9f4e82811599350,5f1eebc08cb6d804d0fdb73c,,500,400,0,79,3.5,0,[],[],434.2,224,-1.5,4428,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8346cef38186069077abef,29,Male,2020-07-27_16h59.45.604,AvatarAutomaticProl,3.2.2,Win32,60,5e8346cef38186069077abef,5f1b026ff9f4e82811599350,5f1eebc08cb6d804d0fdb73c,,300,-200,0,137,3.5,1,[],[],300.6,-157.5,12.5,5064,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8346cef38186069077abef,29,Male,2020-07-27_16h59.45.604,AvatarAutomaticProl,3.2.2,Win32,60,5e8346cef38186069077abef,5f1b026ff9f4e82811599350,5f1eebc08cb6d804d0fdb73c,,400,300,0,129,3.5,0,[],[],367.4,213.5,2,5214,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8346cef38186069077abef,29,Male,2020-07-27_16h59.45.604,AvatarAutomaticProl,3.2.2,Win32,60,5e8346cef38186069077abef,5f1b026ff9f4e82811599350,5f1eebc08cb6d804d0fdb73c,,400,-300,0,144,3.5,0,[],[],300.6,-234.5,-12,5747,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8346cef38186069077abef,29,Male,2020-07-27_16h59.45.604,AvatarAutomaticProl,3.2.2,Win32,60,5e8346cef38186069077abef,5f1b026ff9f4e82811599350,5f1eebc08cb6d804d0fdb73c,,200,-100,0,129,3.5,1,[],[],384.1,-56,5.5,4832,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8346cef38186069077abef,29,Male,2020-07-27_16h59.45.604,AvatarAutomaticProl,3.2.2,Win32,60,5e8346cef38186069077abef,5f1b026ff9f4e82811599350,5f1eebc08cb6d804d0fdb73c,,400,300,0,106,3.5,0,[],[],317.3,220.5,-22.5,5062,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8346cef38186069077abef,29,Male,2020-07-27_16h59.45.604,AvatarAutomaticProl,3.2.2,Win32,60,5e8346cef38186069077abef,5f1b026ff9f4e82811599350,5f1eebc08cb6d804d0fdb73c,,300,200,0,94,3.5,1,[],[],217.1,157.5,-8.5,4612,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8346cef38186069077abef,29,Male,2020-07-27_16h59.45.604,AvatarAutomaticProl,3.2.2,Win32,60,5e8346cef38186069077abef,5f1b026ff9f4e82811599350,5f1eebc08cb6d804d0fdb73c,,,,,,,,,,,,,10249,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,98,left,6,17,[],[],517.7,-102.5,-12,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8346cef38186069077abef,29,Male,2020-07-27_16h59.45.604,AvatarAutomaticProl,3.2.2,Win32,60,5e8346cef38186069077abef,5f1b026ff9f4e82811599350,5f1eebc08cb6d804d0fdb73c,,,,,,,,,,,,,11777,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,122,left,-184,-82,[],[],367.4,-359,-15.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8346cef38186069077abef,29,Male,2020-07-27_16h59.45.604,AvatarAutomaticProl,3.2.2,Win32,60,5e8346cef38186069077abef,5f1b026ff9f4e82811599350,5f1eebc08cb6d804d0fdb73c,,,,,,,,,,,,,8805,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,89,right,239,41,[],[],317.3,358,2,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8346cef38186069077abef,29,Male,2020-07-27_16h59.45.604,AvatarAutomaticProl,3.2.2,Win32,60,5e8346cef38186069077abef,5f1b026ff9f4e82811599350,5f1eebc08cb6d804d0fdb73c,,,,,,,,,,,,,10342,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,149,left,101,-24,[],[],501,-32,9,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8346cef38186069077abef,29,Male,2020-07-27_16h59.45.604,AvatarAutomaticProl,3.2.2,Win32,60,5e8346cef38186069077abef,5f1b026ff9f4e82811599350,5f1eebc08cb6d804d0fdb73c,,,,,,,,,,,,,9924,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,74,left,-151,9,[],[],300.6,-151,-26,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8346cef38186069077abef,29,Male,2020-07-27_16h59.45.604,AvatarAutomaticProl,3.2.2,Win32,60,5e8346cef38186069077abef,5f1b026ff9f4e82811599350,5f1eebc08cb6d804d0fdb73c,,,,,,,,,,,,,8002,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,86,right,160,-14,[],[],267.2,258,-8.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8346cef38186069077abef,29,Male,2020-07-27_16h59.45.604,AvatarAutomaticProl,3.2.2,Win32,60,5e8346cef38186069077abef,5f1b026ff9f4e82811599350,5f1eebc08cb6d804d0fdb73c,,,,,,,,,,,,,7169,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,144,right,160,83,[],[],367.4,258,-8.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8346cef38186069077abef,29,Male,2020-07-27_16h59.45.604,AvatarAutomaticProl,3.2.2,Win32,60,5e8346cef38186069077abef,5f1b026ff9f4e82811599350,5f1eebc08cb6d804d0fdb73c,,,,,,,,,,,,,6447,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,86,right,-4,-43,[],[],283.9,59,12.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5e8346cef38186069077abef,29,Male,2020-07-27_16h59.45.604,AvatarAutomaticProl,3.2.2,Win32,60,5e8346cef38186069077abef,5f1b026ff9f4e82811599350,5f1eebc08cb6d804d0fdb73c,,,,,,,,,,,,,6664,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,117,left,-281,-8,[],[],334,-358,5.5,1,40,0,40,0,1,39,,,,,,,,,
