Browser,true_x_res,true_y_res,x_adjustment,y_adjustment,Params_TravelTime,Params_yOffset,Params_Reach,Params_ScreenWidth,Params_ScreenHeight,Params_Hz,Params_HzScale,Params_conf_linewidth,params_consent,ConsentLoop.thisRepN,ConsentLoop.thisTrialN,ConsentLoop.thisN,ConsentLoop.thisIndex,ConsentLoop.ran,ConsentLoop.order,participant,Age,Gender,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,Demo_speedCond,Demo_delta,Demo_xposTarget,Demo_yposTarget,Demo_Delay,Demo_AvSpeed,Demo_Success,Demo_motion,Demo_Click,Demo_RTms,Demo_finalX,Demo_finalY,Trial_duration,BlockLoop.thisRepN,BlockLoop.thisTrialN,BlockLoop.thisN,BlockLoop.thisIndex,BlockLoop.ran,BlockLoop.order,DemoLoop.thisRepN,DemoLoop.thisTrialN,DemoLoop.thisN,DemoLoop.thisIndex,DemoLoop.ran,DemoLoop.order,Decision_Delta,Decision_xposTarget,Decision_yposTarget,Decision_SpeedCond,Decision_AvSpeed,Decision_delay,Decision_targetSide,Decision_placement,Decision_initplace,Decision_Driving,Decision_Click,Decision_RTms,Decision_finalX,Decision_finalY,Decision_success,DecisionTrialLoop.thisRepN,DecisionTrialLoop.thisTrialN,DecisionTrialLoop.thisN,DecisionTrialLoop.thisIndex,DecisionTrialLoop.ran,DecisionTrialLoop.order,Confidence_Delta,Confidence_resp,ConfidenceLoop.thisRepN,ConfidenceLoop.thisTrialN,ConfidenceLoop.thisN,ConfidenceLoop.thisIndex,ConfidenceLoop.ran,ConfidenceLoop.order,exp_duration
,,,,,,,,,,,,,,,,,,,,5ea954d9074a4a02c77dd184,23,Male,2020-07-27_16h10.47.786,AvatarAutomaticProl,3.2.2,Win32,60,5ea954d9074a4a02c77dd184,5f1b026ff9f4e82811599350,5f1eebc2c4175b052410d335,,300,-200,0,135,3.5,1,[],[],300.6,-164.5,-26,5347,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ea954d9074a4a02c77dd184,23,Male,2020-07-27_16h10.47.786,AvatarAutomaticProl,3.2.2,Win32,60,5ea954d9074a4a02c77dd184,5f1b026ff9f4e82811599350,5f1eebc2c4175b052410d335,,200,100,0,65,3.5,1,[],[],384.1,56,-1.5,3765,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ea954d9074a4a02c77dd184,23,Male,2020-07-27_16h10.47.786,AvatarAutomaticProl,3.2.2,Win32,60,5ea954d9074a4a02c77dd184,5f1b026ff9f4e82811599350,5f1eebc2c4175b052410d335,,,,,,,,,,,,,13940,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,74,right,188,125,[],[],283.9,356,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ea954d9074a4a02c77dd184,23,Male,2020-07-27_16h10.47.786,AvatarAutomaticProl,3.2.2,Win32,60,5ea954d9074a4a02c77dd184,5f1b026ff9f4e82811599350,5f1eebc2c4175b052410d335,,,,,,,,,,,,,8513,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,96,left,3,-27,[],[],384.1,-144,-22.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ea954d9074a4a02c77dd184,23,Male,2020-07-27_16h10.47.786,AvatarAutomaticProl,3.2.2,Win32,60,5ea954d9074a4a02c77dd184,5f1b026ff9f4e82811599350,5f1eebc2c4175b052410d335,,,,,,,,,,,,,9295,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,134,right,3,-83,[],[],350.7,132.5,9,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ea954d9074a4a02c77dd184,23,Male,2020-07-27_16h10.47.786,AvatarAutomaticProl,3.2.2,Win32,60,5ea954d9074a4a02c77dd184,5f1b026ff9f4e82811599350,5f1eebc2c4175b052410d335,,,,,,,,,,,,,8846,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,126,left,1,-2,[],[],317.3,-58.5,-1.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ea954d9074a4a02c77dd184,23,Male,2020-07-27_16h10.47.786,AvatarAutomaticProl,3.2.2,Win32,60,5ea954d9074a4a02c77dd184,5f1b026ff9f4e82811599350,5f1eebc2c4175b052410d335,,,,,,,,,,,,,8813,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,84,right,-185,-8,[],[],350.7,60,12.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ea954d9074a4a02c77dd184,23,Male,2020-07-27_16h10.47.786,AvatarAutomaticProl,3.2.2,Win32,60,5ea954d9074a4a02c77dd184,5f1b026ff9f4e82811599350,5f1eebc2c4175b052410d335,,,,,,,,,,,,,10929,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,99,right,1,-18,[],[],417.5,60.5,16,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ea954d9074a4a02c77dd184,23,Male,2020-07-27_16h10.47.786,AvatarAutomaticProl,3.2.2,Win32,60,5ea954d9074a4a02c77dd184,5f1b026ff9f4e82811599350,5f1eebc2c4175b052410d335,,,,,,,,,,,,,8264,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,80,right,-112,-70,[],[],317.3,105,-1.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ea954d9074a4a02c77dd184,23,Male,2020-07-27_16h10.47.786,AvatarAutomaticProl,3.2.2,Win32,60,5ea954d9074a4a02c77dd184,5f1b026ff9f4e82811599350,5f1eebc2c4175b052410d335,,,,,,,,,,,,,9695,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,148,left,159,51,[],[],283.9,-103.5,9,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ea954d9074a4a02c77dd184,23,Male,2020-07-27_16h10.47.786,AvatarAutomaticProl,3.2.2,Win32,60,5ea954d9074a4a02c77dd184,5f1b026ff9f4e82811599350,5f1eebc2c4175b052410d335,,,,,,,,,,,,,8080,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,102,left,176,-8,[],[],384.1,-48,12.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ea954d9074a4a02c77dd184,23,Male,2020-07-27_16h10.47.786,AvatarAutomaticProl,3.2.2,Win32,60,5ea954d9074a4a02c77dd184,5f1b026ff9f4e82811599350,5f1eebc2c4175b052410d335,,,,,,,,,,,,,7031,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,68,right,198,96,[],[],350.7,198,44,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ea954d9074a4a02c77dd184,23,Male,2020-07-27_16h10.47.786,AvatarAutomaticProl,3.2.2,Win32,60,5ea954d9074a4a02c77dd184,5f1b026ff9f4e82811599350,5f1eebc2c4175b052410d335,,,,,,,,,,,,,8013,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,120,left,408,77,[],[],350.7,177,-1.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ea954d9074a4a02c77dd184,23,Male,2020-07-27_16h10.47.786,AvatarAutomaticProl,3.2.2,Win32,60,5ea954d9074a4a02c77dd184,5f1b026ff9f4e82811599350,5f1eebc2c4175b052410d335,,,,,,,,,,,,,8480,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,111,right,-2,62,[],[],200.4,155.5,-1.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ea954d9074a4a02c77dd184,23,Male,2020-07-27_16h10.47.786,AvatarAutomaticProl,3.2.2,Win32,60,5ea954d9074a4a02c77dd184,5f1b026ff9f4e82811599350,5f1eebc2c4175b052410d335,,,,,,,,,,,,,6131,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,99,right,282,5,[],[],334,282,40.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ea954d9074a4a02c77dd184,23,Male,2020-07-27_16h10.47.786,AvatarAutomaticProl,3.2.2,Win32,60,5ea954d9074a4a02c77dd184,5f1b026ff9f4e82811599350,5f1eebc2c4175b052410d335,,,,,,,,,,,,,12928,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,148,right,-374,-189,[],[],317.3,-132.5,16,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ea954d9074a4a02c77dd184,23,Male,2020-07-27_16h10.47.786,AvatarAutomaticProl,3.2.2,Win32,60,5ea954d9074a4a02c77dd184,5f1b026ff9f4e82811599350,5f1eebc2c4175b052410d335,,,,,,,,,,,,,6212,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,91,left,-4,7,[],[],367.4,-60,-15.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ea954d9074a4a02c77dd184,23,Male,2020-07-27_16h10.47.786,AvatarAutomaticProl,3.2.2,Win32,60,5ea954d9074a4a02c77dd184,5f1b026ff9f4e82811599350,5f1eebc2c4175b052410d335,,,,,,,,,,,,,5948,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,64,right,406,164,[],[],367.4,406,44,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ea954d9074a4a02c77dd184,23,Male,2020-07-27_16h10.47.786,AvatarAutomaticProl,3.2.2,Win32,60,5ea954d9074a4a02c77dd184,5f1b026ff9f4e82811599350,5f1eebc2c4175b052410d335,,,,,,,,,,,,,9079,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,139,left,0,25,[],[],317.3,-59.5,-15.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ea954d9074a4a02c77dd184,23,Male,2020-07-27_16h10.47.786,AvatarAutomaticProl,3.2.2,Win32,60,5ea954d9074a4a02c77dd184,5f1b026ff9f4e82811599350,5f1eebc2c4175b052410d335,,,,,,,,,,,,,7181,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,62,right,-218,-93,[],[],450.9,-18.5,9,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ea954d9074a4a02c77dd184,23,Male,2020-07-27_16h10.47.786,AvatarAutomaticProl,3.2.2,Win32,60,5ea954d9074a4a02c77dd184,5f1b026ff9f4e82811599350,5f1eebc2c4175b052410d335,,,,,,,,,,,,,7147,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,70,right,-294,-101,[],[],317.3,-259,-15.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ea954d9074a4a02c77dd184,23,Male,2020-07-27_16h10.47.786,AvatarAutomaticProl,3.2.2,Win32,60,5ea954d9074a4a02c77dd184,5f1b026ff9f4e82811599350,5f1eebc2c4175b052410d335,,,,,,,,,,,,,7847,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,78,right,-6,31,[],[],300.6,57,2,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ea954d9074a4a02c77dd184,23,Male,2020-07-27_16h10.47.786,AvatarAutomaticProl,3.2.2,Win32,60,5ea954d9074a4a02c77dd184,5f1b026ff9f4e82811599350,5f1eebc2c4175b052410d335,,,,,,,,,,,,,4898,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,63,right,289,-125,[],[],233.8,289,40.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ea954d9074a4a02c77dd184,23,Male,2020-07-27_16h10.47.786,AvatarAutomaticProl,3.2.2,Win32,60,5ea954d9074a4a02c77dd184,5f1b026ff9f4e82811599350,5f1eebc2c4175b052410d335,,,,,,,,,,,,,7080,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,133,right,399,182,[],[],167,399,44,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ea954d9074a4a02c77dd184,23,Male,2020-07-27_16h10.47.786,AvatarAutomaticProl,3.2.2,Win32,60,5ea954d9074a4a02c77dd184,5f1b026ff9f4e82811599350,5f1eebc2c4175b052410d335,,,,,,,,,,,,,7264,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,138,left,-3,31,[],[],450.9,-55.5,2,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ea954d9074a4a02c77dd184,23,Male,2020-07-27_16h10.47.786,AvatarAutomaticProl,3.2.2,Win32,60,5ea954d9074a4a02c77dd184,5f1b026ff9f4e82811599350,5f1eebc2c4175b052410d335,,,,,,,,,,,,,7614,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,142,left,201,-6,[],[],350.7,-12.5,-5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ea954d9074a4a02c77dd184,23,Male,2020-07-27_16h10.47.786,AvatarAutomaticProl,3.2.2,Win32,60,5ea954d9074a4a02c77dd184,5f1b026ff9f4e82811599350,5f1eebc2c4175b052410d335,,,,,,,,,,,,,5980,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,119,right,194,-44,[],[],534.4,194,44,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ea954d9074a4a02c77dd184,23,Male,2020-07-27_16h10.47.786,AvatarAutomaticProl,3.2.2,Win32,60,5ea954d9074a4a02c77dd184,5f1b026ff9f4e82811599350,5f1eebc2c4175b052410d335,,,,,,,,,,,,,18444,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,114,left,394,165,[],[],384.1,215.5,2,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ea954d9074a4a02c77dd184,23,Male,2020-07-27_16h10.47.786,AvatarAutomaticProl,3.2.2,Win32,60,5ea954d9074a4a02c77dd184,5f1b026ff9f4e82811599350,5f1eebc2c4175b052410d335,,,,,,,,,,,,,8013,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,79,right,270,-21,[],[],400.8,270,33.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ea954d9074a4a02c77dd184,23,Male,2020-07-27_16h10.47.786,AvatarAutomaticProl,3.2.2,Win32,60,5ea954d9074a4a02c77dd184,5f1b026ff9f4e82811599350,5f1eebc2c4175b052410d335,,,,,,,,,,,,,5398,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,112,right,183,58,[],[],217.1,183,40.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ea954d9074a4a02c77dd184,23,Male,2020-07-27_16h10.47.786,AvatarAutomaticProl,3.2.2,Win32,60,5ea954d9074a4a02c77dd184,5f1b026ff9f4e82811599350,5f1eebc2c4175b052410d335,,,,,,,,,,,,,7014,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,70,right,309,0,[],[],400.8,309,44,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ea954d9074a4a02c77dd184,23,Male,2020-07-27_16h10.47.786,AvatarAutomaticProl,3.2.2,Win32,60,5ea954d9074a4a02c77dd184,5f1b026ff9f4e82811599350,5f1eebc2c4175b052410d335,,,,,,,,,,,,,6648,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,136,right,1,8,[],[],450.9,57,-12,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ea954d9074a4a02c77dd184,23,Male,2020-07-27_16h10.47.786,AvatarAutomaticProl,3.2.2,Win32,60,5ea954d9074a4a02c77dd184,5f1b026ff9f4e82811599350,5f1eebc2c4175b052410d335,,,,,,,,,,,,,5998,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,96,left,292,89,[],[],467.6,78.5,-1.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ea954d9074a4a02c77dd184,23,Male,2020-07-27_16h10.47.786,AvatarAutomaticProl,3.2.2,Win32,60,5ea954d9074a4a02c77dd184,5f1b026ff9f4e82811599350,5f1eebc2c4175b052410d335,,,,,,,,,,,,,6214,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,86,right,382,-85,[],[],367.4,382,40.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ea954d9074a4a02c77dd184,23,Male,2020-07-27_16h10.47.786,AvatarAutomaticProl,3.2.2,Win32,60,5ea954d9074a4a02c77dd184,5f1b026ff9f4e82811599350,5f1eebc2c4175b052410d335,,,,,,,,,,,,,6530,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,114,left,292,38,[],[],300.6,50.5,-8.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ea954d9074a4a02c77dd184,23,Male,2020-07-27_16h10.47.786,AvatarAutomaticProl,3.2.2,Win32,60,5ea954d9074a4a02c77dd184,5f1b026ff9f4e82811599350,5f1eebc2c4175b052410d335,,,,,,,,,,,,,5596,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,145,right,194,53,[],[],317.3,194,44,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ea954d9074a4a02c77dd184,23,Male,2020-07-27_16h10.47.786,AvatarAutomaticProl,3.2.2,Win32,60,5ea954d9074a4a02c77dd184,5f1b026ff9f4e82811599350,5f1eebc2c4175b052410d335,,,,,,,,,,,,,6647,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,126,left,198,-34,[],[],217.1,-64.5,-5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ea954d9074a4a02c77dd184,23,Male,2020-07-27_16h10.47.786,AvatarAutomaticProl,3.2.2,Win32,60,5ea954d9074a4a02c77dd184,5f1b026ff9f4e82811599350,5f1eebc2c4175b052410d335,,,,,,,,,,,,,6796,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,118,left,8,48,[],[],317.3,-58.5,12.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ea954d9074a4a02c77dd184,23,Male,2020-07-27_16h10.47.786,AvatarAutomaticProl,3.2.2,Win32,60,5ea954d9074a4a02c77dd184,5f1b026ff9f4e82811599350,5f1eebc2c4175b052410d335,,,,,,,,,,,,,5464,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,129,right,398,102,[],[],417.5,398,44,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ea954d9074a4a02c77dd184,23,Male,2020-07-27_16h10.47.786,AvatarAutomaticProl,3.2.2,Win32,60,5ea954d9074a4a02c77dd184,5f1b026ff9f4e82811599350,5f1eebc2c4175b052410d335,,,,,,,,,,,,,4647,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,90,right,411,165,[],[],217.1,411,40.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ea954d9074a4a02c77dd184,23,Male,2020-07-27_16h10.47.786,AvatarAutomaticProl,3.2.2,Win32,60,5ea954d9074a4a02c77dd184,5f1b026ff9f4e82811599350,5f1eebc2c4175b052410d335,,,,,,,,,,,,,5581,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,70,left,-5,3,[],[],417.5,-57.5,9,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ea954d9074a4a02c77dd184,23,Male,2020-07-27_16h10.47.786,AvatarAutomaticProl,3.2.2,Win32,60,5ea954d9074a4a02c77dd184,5f1b026ff9f4e82811599350,5f1eebc2c4175b052410d335,,,,,,,,,,,,,6464,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,141,left,6,19,[],[],501,-57,12.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5ea954d9074a4a02c77dd184,23,Male,2020-07-27_16h10.47.786,AvatarAutomaticProl,3.2.2,Win32,60,5ea954d9074a4a02c77dd184,5f1b026ff9f4e82811599350,5f1eebc2c4175b052410d335,,,,,,,,,,,,,6779,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,0.98,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5ea954d9074a4a02c77dd184,23,Male,2020-07-27_16h10.47.786,AvatarAutomaticProl,3.2.2,Win32,60,5ea954d9074a4a02c77dd184,5f1b026ff9f4e82811599350,5f1eebc2c4175b052410d335,,,,,,,,,,,,,3782,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,0.973333333,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5ea954d9074a4a02c77dd184,23,Male,2020-07-27_16h10.47.786,AvatarAutomaticProl,3.2.2,Win32,60,5ea954d9074a4a02c77dd184,5f1b026ff9f4e82811599350,5f1eebc2c4175b052410d335,,,,,,,,,,,,,2631,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,-0.94,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5ea954d9074a4a02c77dd184,23,Male,2020-07-27_16h10.47.786,AvatarAutomaticProl,3.2.2,Win32,60,5ea954d9074a4a02c77dd184,5f1b026ff9f4e82811599350,5f1eebc2c4175b052410d335,,,,,,,,,,,,,3531,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,-0.753333333,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5ea954d9074a4a02c77dd184,23,Male,2020-07-27_16h10.47.786,AvatarAutomaticProl,3.2.2,Win32,60,5ea954d9074a4a02c77dd184,5f1b026ff9f4e82811599350,5f1eebc2c4175b052410d335,,,,,,,,,,,,,7446,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,0.353333333,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5ea954d9074a4a02c77dd184,23,Male,2020-07-27_16h10.47.786,AvatarAutomaticProl,3.2.2,Win32,60,5ea954d9074a4a02c77dd184,5f1b026ff9f4e82811599350,5f1eebc2c4175b052410d335,,,,,,,,,,,,,3664,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,0.553333333,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5ea954d9074a4a02c77dd184,23,Male,2020-07-27_16h10.47.786,AvatarAutomaticProl,3.2.2,Win32,60,5ea954d9074a4a02c77dd184,5f1b026ff9f4e82811599350,5f1eebc2c4175b052410d335,,,,,,,,,,,,,2915,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,-0.98,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5ea954d9074a4a02c77dd184,23,Male,2020-07-27_16h10.47.786,AvatarAutomaticProl,3.2.2,Win32,60,5ea954d9074a4a02c77dd184,5f1b026ff9f4e82811599350,5f1eebc2c4175b052410d335,,,,,,,,,,,,,2983,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,-0.253333333,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5ea954d9074a4a02c77dd184,23,Male,2020-07-27_16h10.47.786,AvatarAutomaticProl,3.2.2,Win32,60,5ea954d9074a4a02c77dd184,5f1b026ff9f4e82811599350,5f1eebc2c4175b052410d335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1428128
