Browser,true_x_res,true_y_res,x_adjustment,y_adjustment,Params_TravelTime,Params_yOffset,Params_Reach,Params_ScreenWidth,Params_ScreenHeight,Params_Hz,Params_HzScale,Params_conf_linewidth,params_consent,ConsentLoop.thisRepN,ConsentLoop.thisTrialN,ConsentLoop.thisN,ConsentLoop.thisIndex,ConsentLoop.ran,ConsentLoop.order,participant,Age,Gender,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,Demo_speedCond,Demo_delta,Demo_xposTarget,Demo_yposTarget,Demo_Delay,Demo_AvSpeed,Demo_Success,Demo_motion,Demo_Click,Demo_RTms,Demo_finalX,Demo_finalY,Trial_duration,BlockLoop.thisRepN,BlockLoop.thisTrialN,BlockLoop.thisN,BlockLoop.thisIndex,BlockLoop.ran,BlockLoop.order,DemoLoop.thisRepN,DemoLoop.thisTrialN,DemoLoop.thisN,DemoLoop.thisIndex,DemoLoop.ran,DemoLoop.order,Decision_Delta,Decision_xposTarget,Decision_yposTarget,Decision_SpeedCond,Decision_AvSpeed,Decision_delay,Decision_targetSide,Decision_placement,Decision_initplace,Decision_Driving,Decision_Click,Decision_RTms,Decision_finalX,Decision_finalY,Decision_success,DecisionTrialLoop.thisRepN,DecisionTrialLoop.thisTrialN,DecisionTrialLoop.thisN,DecisionTrialLoop.thisIndex,DecisionTrialLoop.ran,DecisionTrialLoop.order,Confidence_Delta,Confidence_resp,ConfidenceLoop.thisRepN,ConfidenceLoop.thisTrialN,ConfidenceLoop.thisN,ConfidenceLoop.thisIndex,ConfidenceLoop.ran,ConfidenceLoop.order,exp_duration
,,,,,,,,,,,,,,,,,,,,5f1eaa90cf077f0008daa7bf,19,Male,2020-07-27_12h48.52.675,AvatarAutomaticProl,3.2.2,Win32,60,5f1eaa90cf077f0008daa7bf,5f1b026ff9f4e82811599350,5f1eb0ea1d97590009697612,,400,-300,0,148,3.5,0,[],[],384.1,-231,5.5,7748,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1eaa90cf077f0008daa7bf,19,Male,2020-07-27_12h48.52.675,AvatarAutomaticProl,3.2.2,Win32,60,5f1eaa90cf077f0008daa7bf,5f1b026ff9f4e82811599350,5f1eb0ea1d97590009697612,,300,-200,0,69,3.5,1,[],[],317.3,-161,-19,10153,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1eaa90cf077f0008daa7bf,19,Male,2020-07-27_12h48.52.675,AvatarAutomaticProl,3.2.2,Win32,60,5f1eaa90cf077f0008daa7bf,5f1b026ff9f4e82811599350,5f1eb0ea1d97590009697612,,400,300,0,104,3.5,0,[],[],317.3,245,-5,5012,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1eaa90cf077f0008daa7bf,19,Male,2020-07-27_12h48.52.675,AvatarAutomaticProl,3.2.2,Win32,60,5f1eaa90cf077f0008daa7bf,5f1b026ff9f4e82811599350,5f1eb0ea1d97590009697612,,500,-400,0,143,3.5,0,[],[],283.9,-220.5,-1.5,5581,1,0,1,0,1,0,48,0,48,0,1,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1eaa90cf077f0008daa7bf,19,Male,2020-07-27_12h48.52.675,AvatarAutomaticProl,3.2.2,Win32,60,5f1eaa90cf077f0008daa7bf,5f1b026ff9f4e82811599350,5f1eb0ea1d97590009697612,,,,,,,,,,,,,8835,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,132,left,-4,30,[],[],400.8,-56.5,-5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1eaa90cf077f0008daa7bf,19,Male,2020-07-27_12h48.52.675,AvatarAutomaticProl,3.2.2,Win32,60,5f1eaa90cf077f0008daa7bf,5f1b026ff9f4e82811599350,5f1eb0ea1d97590009697612,,,,,,,,,,,,,7326,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,78,left,-10,-129,[],[],317.3,-220,-15.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1eaa90cf077f0008daa7bf,19,Male,2020-07-27_12h48.52.675,AvatarAutomaticProl,3.2.2,Win32,60,5f1eaa90cf077f0008daa7bf,5f1b026ff9f4e82811599350,5f1eb0ea1d97590009697612,,,,,,,,,,,,,8583,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,116,left,81,-124,[],[],450.9,-66,-15.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1eaa90cf077f0008daa7bf,19,Male,2020-07-27_12h48.52.675,AvatarAutomaticProl,3.2.2,Win32,60,5f1eaa90cf077f0008daa7bf,5f1b026ff9f4e82811599350,5f1eb0ea1d97590009697612,,,,,,,,,,,,,6614,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,100,left,-37,66,[],[],334,-257.5,-1.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1eaa90cf077f0008daa7bf,19,Male,2020-07-27_12h48.52.675,AvatarAutomaticProl,3.2.2,Win32,60,5f1eaa90cf077f0008daa7bf,5f1b026ff9f4e82811599350,5f1eb0ea1d97590009697612,,,,,,,,,,,,,5331,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,105,right,-13,14,[],[],350.7,57,9,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1eaa90cf077f0008daa7bf,19,Male,2020-07-27_12h48.52.675,AvatarAutomaticProl,3.2.2,Win32,60,5f1eaa90cf077f0008daa7bf,5f1b026ff9f4e82811599350,5f1eb0ea1d97590009697612,,,,,,,,,,,,,7050,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,116,right,21,72,[],[],417.5,157.5,-12,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1eaa90cf077f0008daa7bf,19,Male,2020-07-27_12h48.52.675,AvatarAutomaticProl,3.2.2,Win32,60,5f1eaa90cf077f0008daa7bf,5f1b026ff9f4e82811599350,5f1eb0ea1d97590009697612,,,,,,,,,,,,,8498,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,108,right,-324,-173,[],[],400.8,-117.5,-1.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1eaa90cf077f0008daa7bf,19,Male,2020-07-27_12h48.52.675,AvatarAutomaticProl,3.2.2,Win32,60,5f1eaa90cf077f0008daa7bf,5f1b026ff9f4e82811599350,5f1eb0ea1d97590009697612,,,,,,,,,,,,,6324,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,89,left,12,-21,[],[],334,-58,-8.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1eaa90cf077f0008daa7bf,19,Male,2020-07-27_12h48.52.675,AvatarAutomaticProl,3.2.2,Win32,60,5f1eaa90cf077f0008daa7bf,5f1b026ff9f4e82811599350,5f1eb0ea1d97590009697612,,,,,,,,,,,,,20794,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,134,right,-306,153,[],[],334,-40,23,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1eaa90cf077f0008daa7bf,19,Male,2020-07-27_12h48.52.675,AvatarAutomaticProl,3.2.2,Win32,60,5f1eaa90cf077f0008daa7bf,5f1b026ff9f4e82811599350,5f1eb0ea1d97590009697612,,,,,,,,,,,,,11580,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,61,left,-134,-6,[],[],450.9,-256.5,2,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1eaa90cf077f0008daa7bf,19,Male,2020-07-27_12h48.52.675,AvatarAutomaticProl,3.2.2,Win32,60,5f1eaa90cf077f0008daa7bf,5f1b026ff9f4e82811599350,5f1eb0ea1d97590009697612,,,,,,,,,,,,,6378,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,109,left,-8,5,[],[],250.5,-57,9,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1eaa90cf077f0008daa7bf,19,Male,2020-07-27_12h48.52.675,AvatarAutomaticProl,3.2.2,Win32,60,5f1eaa90cf077f0008daa7bf,5f1b026ff9f4e82811599350,5f1eb0ea1d97590009697612,,,,,,,,,,,,,29084,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,148,left,301,-182,[],[],233.8,108.5,-1.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1eaa90cf077f0008daa7bf,19,Male,2020-07-27_12h48.52.675,AvatarAutomaticProl,3.2.2,Win32,60,5f1eaa90cf077f0008daa7bf,5f1b026ff9f4e82811599350,5f1eb0ea1d97590009697612,,,,,,,,,,,,,21621,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,89,right,-10,-29,[],[],384.1,158,16,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1eaa90cf077f0008daa7bf,19,Male,2020-07-27_12h48.52.675,AvatarAutomaticProl,3.2.2,Win32,60,5f1eaa90cf077f0008daa7bf,5f1b026ff9f4e82811599350,5f1eb0ea1d97590009697612,,,,,,,,,,,,,12722,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,124,left,-2,43,[],[],267.2,-61.5,19.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1eaa90cf077f0008daa7bf,19,Male,2020-07-27_12h48.52.675,AvatarAutomaticProl,3.2.2,Win32,60,5f1eaa90cf077f0008daa7bf,5f1b026ff9f4e82811599350,5f1eb0ea1d97590009697612,,,,,,,,,,,,,12171,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,143,left,-29,-119,[],[],283.9,-232,-8.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1eaa90cf077f0008daa7bf,19,Male,2020-07-27_12h48.52.675,AvatarAutomaticProl,3.2.2,Win32,60,5f1eaa90cf077f0008daa7bf,5f1b026ff9f4e82811599350,5f1eb0ea1d97590009697612,,,,,,,,,,,,,23169,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,139,left,-33,-16,[],[],267.2,-155.5,-1.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1eaa90cf077f0008daa7bf,19,Male,2020-07-27_12h48.52.675,AvatarAutomaticProl,3.2.2,Win32,60,5f1eaa90cf077f0008daa7bf,5f1b026ff9f4e82811599350,5f1eb0ea1d97590009697612,,,,,,,,,,,,,5648,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,69,right,-15,-36,[],[],300.6,58.5,16,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1eaa90cf077f0008daa7bf,19,Male,2020-07-27_12h48.52.675,AvatarAutomaticProl,3.2.2,Win32,60,5f1eaa90cf077f0008daa7bf,5f1b026ff9f4e82811599350,5f1eb0ea1d97590009697612,,,,,,,,,,,,,31636,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,74,right,-42,-83,[],[],267.2,189,-12,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1eaa90cf077f0008daa7bf,19,Male,2020-07-27_12h48.52.675,AvatarAutomaticProl,3.2.2,Win32,60,5f1eaa90cf077f0008daa7bf,5f1b026ff9f4e82811599350,5f1eb0ea1d97590009697612,,,,,,,,,,,,,85028,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,118,left,160,-24,[],[],250.5,6,-1.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1eaa90cf077f0008daa7bf,19,Male,2020-07-27_12h48.52.675,AvatarAutomaticProl,3.2.2,Win32,60,5f1eaa90cf077f0008daa7bf,5f1b026ff9f4e82811599350,5f1eb0ea1d97590009697612,,,,,,,,,,,,,72225,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,133,left,26,-35,[],[],217.1,-240,12.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1eaa90cf077f0008daa7bf,19,Male,2020-07-27_12h48.52.675,AvatarAutomaticProl,3.2.2,Win32,60,5f1eaa90cf077f0008daa7bf,5f1b026ff9f4e82811599350,5f1eb0ea1d97590009697612,,,,,,,,,,,,,17998,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,85,left,-41,147,[],[],400.8,-265,26.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1eaa90cf077f0008daa7bf,19,Male,2020-07-27_12h48.52.675,AvatarAutomaticProl,3.2.2,Win32,60,5f1eaa90cf077f0008daa7bf,5f1b026ff9f4e82811599350,5f1eb0ea1d97590009697612,,,,,,,,,,,,,17101,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,139,left,91,-17,[],[],267.2,-178.5,19.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1eaa90cf077f0008daa7bf,19,Male,2020-07-27_12h48.52.675,AvatarAutomaticProl,3.2.2,Win32,60,5f1eaa90cf077f0008daa7bf,5f1b026ff9f4e82811599350,5f1eb0ea1d97590009697612,,,,,,,,,,,,,17959,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,89,left,340,-89,[],[],350.7,147.5,9,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1eaa90cf077f0008daa7bf,19,Male,2020-07-27_12h48.52.675,AvatarAutomaticProl,3.2.2,Win32,60,5f1eaa90cf077f0008daa7bf,5f1b026ff9f4e82811599350,5f1eb0ea1d97590009697612,,,,,,,,,,,,,41516,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,83,right,0,-42,[],[],267.2,56,9,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1eaa90cf077f0008daa7bf,19,Male,2020-07-27_12h48.52.675,AvatarAutomaticProl,3.2.2,Win32,60,5f1eaa90cf077f0008daa7bf,5f1b026ff9f4e82811599350,5f1eb0ea1d97590009697612,,,,,,,,,,,,,10102,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,97,left,-4,91,[],[],300.6,-81,-5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1eaa90cf077f0008daa7bf,19,Male,2020-07-27_12h48.52.675,AvatarAutomaticProl,3.2.2,Win32,60,5f1eaa90cf077f0008daa7bf,5f1b026ff9f4e82811599350,5f1eb0ea1d97590009697612,,,,,,,,,,,,,9447,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,117,left,-375,-138,[],[],250.5,-375,37,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1eaa90cf077f0008daa7bf,19,Male,2020-07-27_12h48.52.675,AvatarAutomaticProl,3.2.2,Win32,60,5f1eaa90cf077f0008daa7bf,5f1b026ff9f4e82811599350,5f1eb0ea1d97590009697612,,,,,,,,,,,,,12173,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,124,left,-13,-41,[],[],250.5,-156.5,9,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1eaa90cf077f0008daa7bf,19,Male,2020-07-27_12h48.52.675,AvatarAutomaticProl,3.2.2,Win32,60,5f1eaa90cf077f0008daa7bf,5f1b026ff9f4e82811599350,5f1eb0ea1d97590009697612,,,,,,,,,,,,,7992,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,78,right,1,-22,[],[],350.7,57,-1.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1eaa90cf077f0008daa7bf,19,Male,2020-07-27_12h48.52.675,AvatarAutomaticProl,3.2.2,Win32,60,5f1eaa90cf077f0008daa7bf,5f1b026ff9f4e82811599350,5f1eb0ea1d97590009697612,,,,,,,,,,,,,11691,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,146,right,1,-2,[],[],367.4,158.5,-5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1eaa90cf077f0008daa7bf,19,Male,2020-07-27_12h48.52.675,AvatarAutomaticProl,3.2.2,Win32,60,5f1eaa90cf077f0008daa7bf,5f1b026ff9f4e82811599350,5f1eb0ea1d97590009697612,,,,,,,,,,,,,18510,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,91,right,5,-40,[],[],517.7,155.5,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1eaa90cf077f0008daa7bf,19,Male,2020-07-27_12h48.52.675,AvatarAutomaticProl,3.2.2,Win32,60,5f1eaa90cf077f0008daa7bf,5f1b026ff9f4e82811599350,5f1eb0ea1d97590009697612,,,,,,,,,,,,,17233,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,127,right,-6,90,[],[],551.1,158.5,-8.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1eaa90cf077f0008daa7bf,19,Male,2020-07-27_12h48.52.675,AvatarAutomaticProl,3.2.2,Win32,60,5f1eaa90cf077f0008daa7bf,5f1b026ff9f4e82811599350,5f1eb0ea1d97590009697612,,,,,,,,,,,,,11983,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,73,right,8,11,[],[],384.1,57,5.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1eaa90cf077f0008daa7bf,19,Male,2020-07-27_12h48.52.675,AvatarAutomaticProl,3.2.2,Win32,60,5f1eaa90cf077f0008daa7bf,5f1b026ff9f4e82811599350,5f1eb0ea1d97590009697612,,,,,,,,,,,,,15592,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,126,right,-269,107,[],[],200.4,11,9,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1eaa90cf077f0008daa7bf,19,Male,2020-07-27_12h48.52.675,AvatarAutomaticProl,3.2.2,Win32,60,5f1eaa90cf077f0008daa7bf,5f1b026ff9f4e82811599350,5f1eb0ea1d97590009697612,,,,,,,,,,,,,17456,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,104,right,-373,-109,[],[],450.9,-191,5.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1eaa90cf077f0008daa7bf,19,Male,2020-07-27_12h48.52.675,AvatarAutomaticProl,3.2.2,Win32,60,5f1eaa90cf077f0008daa7bf,5f1b026ff9f4e82811599350,5f1eb0ea1d97590009697612,,,,,,,,,,,,,11762,1,0,1,0,1,0,,,,,,,500,400,0,const,3.5,136,right,-28,141,[],[],534.4,157.5,-8.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1eaa90cf077f0008daa7bf,19,Male,2020-07-27_12h48.52.675,AvatarAutomaticProl,3.2.2,Win32,60,5f1eaa90cf077f0008daa7bf,5f1b026ff9f4e82811599350,5f1eb0ea1d97590009697612,,,,,,,,,,,,,15512,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,145,right,-6,-34,[],[],300.6,200.5,19.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1eaa90cf077f0008daa7bf,19,Male,2020-07-27_12h48.52.675,AvatarAutomaticProl,3.2.2,Win32,60,5f1eaa90cf077f0008daa7bf,5f1b026ff9f4e82811599350,5f1eb0ea1d97590009697612,,,,,,,,,,,,,15808,1,0,1,0,1,0,,,,,,,400,300,0,const,3.5,104,left,-12,75,[],[],367.4,-218.5,26.5,0,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1eaa90cf077f0008daa7bf,19,Male,2020-07-27_12h48.52.675,AvatarAutomaticProl,3.2.2,Win32,60,5f1eaa90cf077f0008daa7bf,5f1b026ff9f4e82811599350,5f1eb0ea1d97590009697612,,,,,,,,,,,,,26231,1,0,1,0,1,0,,,,,,,200,100,0,const,3.5,126,right,-3,-42,[],[],367.4,56.5,2,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1eaa90cf077f0008daa7bf,19,Male,2020-07-27_12h48.52.675,AvatarAutomaticProl,3.2.2,Win32,60,5f1eaa90cf077f0008daa7bf,5f1b026ff9f4e82811599350,5f1eb0ea1d97590009697612,,,,,,,,,,,,,13746,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,102,right,-7,29,[],[],317.3,164.5,-22.5,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1eaa90cf077f0008daa7bf,19,Male,2020-07-27_12h48.52.675,AvatarAutomaticProl,3.2.2,Win32,60,5f1eaa90cf077f0008daa7bf,5f1b026ff9f4e82811599350,5f1eb0ea1d97590009697612,,,,,,,,,,,,,14717,1,0,1,0,1,0,,,,,,,300,200,0,const,3.5,73,right,-4,14,[],[],300.6,157,2,1,40,0,40,0,1,39,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,5f1eaa90cf077f0008daa7bf,19,Male,2020-07-27_12h48.52.675,AvatarAutomaticProl,3.2.2,Win32,60,5f1eaa90cf077f0008daa7bf,5f1b026ff9f4e82811599350,5f1eb0ea1d97590009697612,,,,,,,,,,,,,383,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,0,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5f1eaa90cf077f0008daa7bf,19,Male,2020-07-27_12h48.52.675,AvatarAutomaticProl,3.2.2,Win32,60,5f1eaa90cf077f0008daa7bf,5f1b026ff9f4e82811599350,5f1eb0ea1d97590009697612,,,,,,,,,,,,,16529,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,-0.44,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5f1eaa90cf077f0008daa7bf,19,Male,2020-07-27_12h48.52.675,AvatarAutomaticProl,3.2.2,Win32,60,5f1eaa90cf077f0008daa7bf,5f1b026ff9f4e82811599350,5f1eb0ea1d97590009697612,,,,,,,,,,,,,3898,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,0.94,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5f1eaa90cf077f0008daa7bf,19,Male,2020-07-27_12h48.52.675,AvatarAutomaticProl,3.2.2,Win32,60,5f1eaa90cf077f0008daa7bf,5f1b026ff9f4e82811599350,5f1eb0ea1d97590009697612,,,,,,,,,,,,,2830,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,-0.973333333,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5f1eaa90cf077f0008daa7bf,19,Male,2020-07-27_12h48.52.675,AvatarAutomaticProl,3.2.2,Win32,60,5f1eaa90cf077f0008daa7bf,5f1b026ff9f4e82811599350,5f1eb0ea1d97590009697612,,,,,,,,,,,,,3449,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,-0.326666667,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5f1eaa90cf077f0008daa7bf,19,Male,2020-07-27_12h48.52.675,AvatarAutomaticProl,3.2.2,Win32,60,5f1eaa90cf077f0008daa7bf,5f1b026ff9f4e82811599350,5f1eb0ea1d97590009697612,,,,,,,,,,,,,6549,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,0.826666667,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5f1eaa90cf077f0008daa7bf,19,Male,2020-07-27_12h48.52.675,AvatarAutomaticProl,3.2.2,Win32,60,5f1eaa90cf077f0008daa7bf,5f1b026ff9f4e82811599350,5f1eb0ea1d97590009697612,,,,,,,,,,,,,1851,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,-0.926666667,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5f1eaa90cf077f0008daa7bf,19,Male,2020-07-27_12h48.52.675,AvatarAutomaticProl,3.2.2,Win32,60,5f1eaa90cf077f0008daa7bf,5f1b026ff9f4e82811599350,5f1eb0ea1d97590009697612,,,,,,,,,,,,,2566,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,-0.88,8,0,8,0,1,7,
,,,,,,,,,,,,,,,,,,,,5f1eaa90cf077f0008daa7bf,19,Male,2020-07-27_12h48.52.675,AvatarAutomaticProl,3.2.2,Win32,60,5f1eaa90cf077f0008daa7bf,5f1b026ff9f4e82811599350,5f1eb0ea1d97590009697612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1192863
